,training_loss,validation_loss,training_accuracy,validation_accuracy
0,872.379638671875,761.0240478515625,,
1,786.139404296875,720.81884765625,,
2,751.207763671875,694.7128295898438,,
3,727.31396484375,675.265625,,
4,708.5624389648438,658.8485717773438,,
5,692.3124389648438,643.8272094726562,,
6,677.1481323242188,629.630126953125,,
7,662.6932983398438,615.8946533203125,,
8,648.5606079101562,602.6242065429688,,
9,635.0762329101562,589.585205078125,,
10,621.7942504882812,577.0464477539062,,
11,608.9783325195312,564.7755126953125,,
12,596.2520751953125,552.7404174804688,,
13,583.9119262695312,540.9672241210938,,
14,571.789794921875,529.3508911132812,,
15,559.8927612304688,517.8906860351562,,
16,547.9741821289062,506.6078796386719,,
17,536.37646484375,495.4320983886719,,
18,524.937744140625,484.7608337402344,,
19,513.896728515625,474.0767822265625,,
20,502.895263671875,463.7533874511719,,
21,492.3067321777344,453.73455810546875,,
22,482.0078430175781,443.9113464355469,,
23,471.87030029296875,434.1996765136719,,
24,461.82012939453125,424.6187744140625,,
25,451.8321228027344,415.1895751953125,,
26,442.1546325683594,405.9974365234375,,
27,432.6395263671875,396.9135437011719,,
28,423.1251525878906,387.8880615234375,,
29,413.7861328125,378.9104919433594,,
30,404.44580078125,370.21484375,,
31,395.5509948730469,361.8350524902344,,
32,386.8899230957031,353.67474365234375,,
33,378.4083557128906,345.589111328125,,
34,369.9372253417969,337.59375,,
35,361.70562744140625,329.8194274902344,,
36,353.6494445800781,322.1539001464844,,
37,345.6741638183594,314.7138977050781,,
38,337.8898620605469,307.4165954589844,,
39,330.36688232421875,300.1755676269531,,
40,322.81329345703125,293.2457580566406,,
41,315.62109375,286.47711181640625,,
42,308.4852294921875,279.67999267578125,,
43,301.3138122558594,272.9134826660156,,
44,294.322998046875,266.55499267578125,,
45,287.6846008300781,260.2098693847656,,
46,281.130859375,254.13784790039062,,
47,274.7859191894531,248.1185302734375,,
48,268.4626770019531,242.25875854492188,,
49,262.3194885253906,236.4778289794922,,
