,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1017.7176513671875,859.9472045898438,,
1,854.3092041015625,752.9116821289062,,
2,764.1873779296875,687.6009521484375,,
3,708.1524658203125,645.74072265625,,
4,671.614501953125,616.8997802734375,,
5,645.253173828125,594.97509765625,,
6,624.4073486328125,576.8372802734375,,
7,606.8173828125,560.8840942382812,,
8,591.02490234375,546.2691040039062,,
9,576.20751953125,532.4407958984375,,
10,562.1761474609375,519.425048828125,,
11,548.9342651367188,506.8958740234375,,
12,536.0723876953125,494.6841125488281,,
13,523.6264038085938,482.8216552734375,,
14,511.2622375488281,471.03448486328125,,
15,499.2481384277344,459.60711669921875,,
16,487.5673828125,448.5501708984375,,
17,476.17529296875,437.7541198730469,,
18,465.1455993652344,427.3647766113281,,
19,454.35552978515625,417.1900329589844,,
20,443.77838134765625,407.1763916015625,,
21,433.48956298828125,397.2681884765625,,
22,423.3434753417969,387.7208251953125,,
23,413.5137634277344,378.5282287597656,,
24,404.0232849121094,369.552001953125,,
25,394.6513977050781,360.686279296875,,
26,385.4051208496094,351.8056945800781,,
27,376.26934814453125,343.2137756347656,,
28,367.3703308105469,334.9299621582031,,
29,358.78466796875,326.8609924316406,,
30,350.3935852050781,319.0347900390625,,
31,342.2441101074219,311.19476318359375,,
32,334.0604553222656,303.47137451171875,,
33,326.0355224609375,295.86297607421875,,
34,318.0919494628906,288.41241455078125,,
35,310.3095703125,281.1431884765625,,
36,302.80047607421875,274.2152404785156,,
37,295.5259704589844,267.325927734375,,
38,288.4234619140625,260.76654052734375,,
39,281.6021423339844,254.34120178222656,,
40,274.7984313964844,247.9259490966797,,
41,268.0500793457031,241.56394958496094,,
42,261.44049072265625,235.42825317382812,,
43,255.06280517578125,229.41537475585938,,
44,248.79554748535156,223.67739868164062,,
45,242.81915283203125,218.02296447753906,,
46,236.83750915527344,212.5333709716797,,
47,231.0124969482422,207.05882263183594,,
48,225.29034423828125,201.7564697265625,,
49,219.72669982910156,196.72802734375,,
