CNN,RNN,GRU,LSTM,MA CNN,MA RNN,MA GRU,MA LSTM,DReg CNN,DReg RNN,DReg GRU,DReg LSTM,MA DReg CNN,MA DReg RNN,MA DReg GRU,MA DReg LSTM,HY CNN LSTM,HY LSTM RNN GRU,HY CNN RNN GRU,HY CNN GRU,HY RNN GRU,HY RNN LSTM,MA HY CNN LSTM,MA HY LSTM RNN GRU,MA HY CNN RNN GRU,MA HY CNN GRU,MA HY RNN GRU,MA HY RNN LSTM
2.365943944721172,0.8675844296233522,0.8268596988254123,0.8065529427263471,1.1242404556108845,0.2150980135798454,0.2585075092315673,0.2786919913689295,0.8400529114405314,0.0943861027206811,0.0985440544028662,0.091303297775901,1.1856143059571171,0.2514241797063086,0.4116770053572125,0.3172546539041731,0.780039677090115,0.0882777184806763,0.7848151217566596,0.7922698717647129,0.0901850541018777,0.093232234014819,0.7867737489938736,0.2553778518570794,0.785698454313808,0.7845982022417917,0.1497994246747759,0.197765997449557
2.69867262310452,6.596716245015462,30.3079773595598,30.440234052870007,4.042377456029255,5.653935435612997,4.112642784118652,3.0245843410491946,7.220173916286892,6.196839023166232,5.433058279885186,2.326193996005588,11.63749112976922,6.135335392422146,5.163870605892606,5.174498537911309,13.291813268661498,5.724017782211304,4.539763912624783,14.725326936509871,14.051666022406684,13.172067431343926,14.250229200787013,5.382448929680718,4.538323296440972,14.27709881570604,13.92398757510715,13.833230125639172
0.0940515315781037,0.0880746661374966,0.0895551908016204,0.1023415217796961,0.1244013519088427,0.1285823121522036,0.0914102417685919,0.1120141263223356,0.1009652470197114,0.095062264415125,0.0857999292719695,0.0996800196584728,0.0997304926357335,0.1481567246001213,0.0914241051259968,0.1076307921028799,0.0882887418775094,0.0920883875340223,0.0867344427998695,0.0918901920939485,0.0887822637665602,0.0947335471461216,0.1175176343466672,0.1011214069427094,0.1399440159151951,0.1278861497342586,0.1309831601298517,0.1261504389014509
0.0940515315781037,0.0880746661374966,0.0895551908016204,0.1023415217796961,0.1244013519088427,0.1285823121522036,0.0914102417685919,0.1120141263223356,0.1009652470197114,0.095062264415125,0.0857999292719695,0.0996800196584728,0.0997304926357335,0.1481567246001213,0.0914241051259968,0.1076307921028799,0.0882887418775094,0.0920883875340223,0.0867344427998695,0.0918901920939485,0.0887822637665602,0.0947335471461216,0.1175176343466672,0.1011214069427094,0.1399440159151951,0.1278861497342586,0.1309831601298517,0.1261504389014509
