,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1013.946533203125,856.6043701171875,,
1,850.2045288085938,746.0033569335938,,
2,760.9761962890625,686.3956298828125,,
3,711.44873046875,652.6436767578125,,
4,682.4514770507812,630.80078125,,
5,662.3043823242188,613.6323852539062,,
6,645.3746948242188,598.5035400390625,,
7,630.1998901367188,584.0313110351562,,
8,615.4458618164062,570.130859375,,
9,601.189453125,556.8078002929688,,
10,587.5917358398438,543.7590942382812,,
11,574.1292724609375,530.8853759765625,,
12,560.9253540039062,518.2675170898438,,
13,548.0421752929688,506.1834716796875,,
14,535.705810546875,494.5721435546875,,
15,523.79931640625,483.3316345214844,,
16,512.1708984375,472.2052917480469,,
17,500.82171630859375,461.4103698730469,,
18,489.60394287109375,450.7860412597656,,
19,478.647216796875,440.4053955078125,,
20,467.8808288574219,429.96484375,,
21,457.1463317871094,419.79058837890625,,
22,446.6675109863281,409.9533996582031,,
23,436.4811706542969,400.3420104980469,,
24,426.61468505859375,390.9996643066406,,
25,416.9392395019531,381.9057312011719,,
26,407.51251220703125,372.8451843261719,,
27,398.06488037109375,364.01934814453125,,
28,388.91632080078125,355.41485595703125,,
29,380.056396484375,346.98638916015625,,
30,371.3869934082031,338.817138671875,,
31,362.9028015136719,330.8814392089844,,
32,354.6292419433594,323.0082702636719,,
33,346.3468017578125,315.0937805175781,,
34,338.1316833496094,307.4202880859375,,
35,330.20135498046875,300.0540466308594,,
36,322.5244140625,292.74114990234375,,
37,314.97491455078125,285.6895751953125,,
38,307.571044921875,278.7575378417969,,
39,300.4549255371094,272.0495910644531,,
40,293.4309387207031,265.6079406738281,,
41,286.76177978515625,259.2470703125,,
42,280.039306640625,252.9470977783203,,
43,273.44451904296875,246.78030395507812,,
44,266.9903259277344,240.80130004882812,,
45,260.7576904296875,234.98561096191406,,
46,254.72901916503906,229.3456573486328,,
47,248.75808715820312,223.78805541992188,,
48,242.82093811035156,218.1544952392578,,
49,236.9984893798828,212.7032470703125,,
