,training_loss,validation_loss,training_accuracy,validation_accuracy
0,15439.7548828125,320.15545654296875,,
1,5756.30322265625,1422.1531982421875,,
2,2501.953857421875,236.1576690673828,,
3,1656.686767578125,1012.20166015625,,
4,848.9890747070312,772.9207763671875,,
5,628.7760009765625,246.46401977539062,,
6,172.9302215576172,98.15699005126953,,
7,106.280029296875,168.8484649658203,,
8,113.77189636230469,132.3621826171875,,
9,101.87006378173828,91.71508026123047,,
10,88.92176818847656,89.74862670898438,,
11,98.59159851074219,89.68465423583984,,
12,82.40372467041016,93.84514617919922,,
13,87.80760192871094,104.86507415771484,,
14,82.39877319335938,101.70849609375,,
15,66.6316909790039,90.97526550292969,,
16,87.15632629394531,88.99665069580078,,
17,78.35277557373047,98.4937973022461,,
18,76.56621551513672,105.52892303466797,,
19,78.17720031738281,100.33002471923828,,
20,79.59635162353516,96.57356262207031,,
21,72.32320404052734,93.91624450683594,,
22,69.82231140136719,95.49298095703125,,
23,75.52498626708984,103.2767105102539,,
24,65.27918243408203,98.2397689819336,,
25,65.1213607788086,90.79397583007812,,
26,74.27703094482422,89.88436126708984,,
27,71.01709747314453,90.80834197998047,,
28,58.743011474609375,94.91101837158203,,
29,68.67769622802734,96.90541076660156,,
30,65.8806381225586,89.80199432373047,,
31,65.3753433227539,92.85018157958984,,
32,68.20662689208984,88.60607147216797,,
33,56.4220085144043,92.59160614013672,,
34,59.13408279418945,98.72911071777344,,
35,69.51486206054688,100.70362854003906,,
36,61.890018463134766,100.56863403320312,,
37,63.57818603515625,92.49873352050781,,
38,56.598262786865234,90.27366638183594,,
39,63.82318115234375,93.7961654663086,,
40,60.78571701049805,96.4715805053711,,
41,56.703250885009766,97.33406066894531,,
42,64.9506607055664,92.8518295288086,,
43,56.93243408203125,90.73363494873047,,
44,66.86451721191406,101.56940460205078,,
45,57.791019439697266,100.99939727783203,,
46,59.88677978515625,94.57576751708984,,
47,55.37641906738281,92.04468536376953,,
48,64.30308532714844,95.27653503417969,,
49,53.08834457397461,98.04296112060547,,
