,training_loss,validation_loss,training_accuracy,validation_accuracy
0,970.8737182617188,839.1287841796875,,
1,830.6416015625,715.4251098632812,,
2,716.4910888671875,619.5352783203125,,
3,625.362548828125,548.0189208984375,,
4,558.871337890625,493.95941162109375,,
5,510.02142333984375,450.47845458984375,,
6,466.00909423828125,414.1763000488281,,
7,431.4912109375,382.3942565917969,,
8,400.4270935058594,357.0132751464844,,
9,377.477783203125,334.8961181640625,,
10,351.5683898925781,315.013671875,,
11,334.2763671875,296.612060546875,,
12,318.8813171386719,279.3941955566406,,
13,298.5415954589844,263.1685485839844,,
14,281.01385498046875,248.00296020507812,,
15,265.42364501953125,233.76144409179688,,
16,250.8750457763672,220.42076110839844,,
17,235.85728454589844,207.71359252929688,,
18,230.4884796142578,195.66510009765625,,
19,209.01248168945312,184.3505859375,,
20,200.90113830566406,173.86627197265625,,
21,190.62545776367188,164.05706787109375,,
22,177.254638671875,154.82305908203125,,
23,167.8701629638672,146.08401489257812,,
24,162.20132446289062,137.82762145996094,,
25,156.39051818847656,130.0559539794922,,
26,142.84153747558594,122.67276763916016,,
27,132.12448120117188,115.63996887207031,,
28,128.09173583984375,109.1399154663086,,
29,117.51068115234375,103.12683868408203,,
30,116.17508697509766,97.45296478271484,,
31,107.7236099243164,92.25448608398438,,
32,102.26084899902344,87.28187561035156,,
33,100.19647216796875,82.54046630859375,,
34,94.29170227050781,78.0882797241211,,
35,90.37884521484375,74.06217956542969,,
36,83.72454833984375,70.22871398925781,,
37,75.65542602539062,66.61031341552734,,
38,73.23819732666016,63.351200103759766,,
39,76.94981384277344,60.37928771972656,,
40,68.73357391357422,57.53000259399414,,
41,65.47521209716797,54.943904876708984,,
42,65.67813873291016,52.54322814941406,,
43,60.53242111206055,50.475181579589844,,
44,57.486202239990234,48.497257232666016,,
45,55.82317352294922,46.593605041503906,,
46,56.14057540893555,44.7979850769043,,
47,50.2052116394043,43.216922760009766,,
48,51.92483139038086,41.798377990722656,,
49,47.577476501464844,40.48515701293945,,
