,training_loss,validation_loss,training_accuracy,validation_accuracy
0,954.1158447265625,655.82666015625,,
1,610.3019409179688,491.3735046386719,,
2,503.2383117675781,445.7860412597656,,
3,466.8288269042969,419.9476623535156,,
4,441.81011962890625,397.8238830566406,,
5,419.2618713378906,376.8290710449219,,
6,397.6783142089844,356.8591613769531,,
7,377.4601135253906,338.2370910644531,,
8,358.1918640136719,320.3468933105469,,
9,340.08154296875,303.6170959472656,,
10,322.8784484863281,287.7063903808594,,
11,306.3855285644531,272.4467468261719,,
12,290.53131103515625,257.8603515625,,
13,275.62457275390625,244.2177276611328,,
14,261.5700988769531,231.29283142089844,,
15,248.12979125976562,219.08694458007812,,
16,235.52825927734375,207.29791259765625,,
17,223.11038208007812,196.09046936035156,,
18,211.40354919433594,185.4871368408203,,
19,200.3690185546875,175.27272033691406,,
20,189.5863037109375,165.57533264160156,,
21,179.51446533203125,156.37547302246094,,
22,169.9185791015625,147.85902404785156,,
23,160.9281005859375,139.8678436279297,,
24,152.60536193847656,132.25186157226562,,
25,144.48818969726562,125.07526397705078,,
26,136.828125,118.09136199951172,,
27,129.484619140625,111.7572250366211,,
28,122.7450942993164,105.70861053466797,,
29,116.19551086425781,99.98454284667969,,
30,110.1528549194336,94.59008026123047,,
31,104.22642517089844,89.55086517333984,,
32,98.98373413085938,84.99114990234375,,
33,94.03959655761719,80.82601928710938,,
34,89.51268768310547,76.85513305664062,,
35,85.01251220703125,72.78362274169922,,
36,80.61824798583984,68.9555892944336,,
37,76.43944549560547,65.59508514404297,,
38,72.84417724609375,62.508792877197266,,
39,69.34058380126953,59.451900482177734,,
40,65.93022155761719,56.732421875,,
41,62.76294708251953,54.141944885253906,,
42,59.91888427734375,51.78780746459961,,
43,57.306312561035156,49.7281608581543,,
44,54.938926696777344,47.79475021362305,,
45,52.689186096191406,45.94646453857422,,
46,50.53240966796875,44.23489761352539,,
47,48.590057373046875,42.68259048461914,,
48,46.79305648803711,41.305458068847656,,
49,45.19700241088867,40.0847282409668,,
