,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.1449761390686035,0.800808846950531,,
1,0.9691590666770935,0.5964357256889343,,
2,0.8678357005119324,0.6999852657318115,,
3,0.7964444160461426,0.5427353978157043,,
4,0.848402202129364,0.4967753291130066,,
5,0.7990270853042603,0.5637364387512207,,
6,0.7810404896736145,0.4358689785003662,,
7,0.7577266097068787,0.4449344277381897,,
8,0.7448307871818542,0.3587569296360016,,
9,0.8061071038246155,0.34056001901626587,,
10,0.7868989109992981,0.4861905872821808,,
11,0.8124042749404907,0.3071609437465668,,
12,0.7288605570793152,0.28415679931640625,,
13,0.7328301072120667,0.272616446018219,,
14,0.7703306078910828,0.30245721340179443,,
15,0.7224223613739014,0.22856289148330688,,
16,0.7096559405326843,0.22721438109874725,,
17,0.7059779167175293,0.1794762760400772,,
18,0.6992002725601196,0.1569506675004959,,
19,0.6921219229698181,0.1415344774723053,,
20,0.694517195224762,0.1347903162240982,,
21,0.7030555009841919,0.12013068795204163,,
22,0.6866686940193176,0.10652243345975876,,
23,0.6948622465133667,0.12325609475374222,,
24,0.8604034185409546,0.10035624355077744,,
25,0.6930734515190125,0.1182406097650528,,
26,0.7349985241889954,0.13955098390579224,,
27,0.7569056749343872,0.08517206460237503,,
28,0.7679336667060852,0.08556203544139862,,
29,0.71002197265625,0.11966946721076965,,
30,0.7059088349342346,0.11048521101474762,,
31,0.6847154498100281,0.09728866070508957,,
32,0.7223827838897705,0.06948108226060867,,
33,0.6985962986946106,0.0650409609079361,,
34,0.7302313446998596,0.0573585145175457,,
35,0.6928333044052124,0.06366141885519028,,
36,0.6766604781150818,0.06714269518852234,,
37,0.6949183344841003,0.05927759036421776,,
38,0.7266091704368591,0.051631465554237366,,
39,0.6773094534873962,0.05468305945396423,,
40,0.6938629746437073,0.06778521090745926,,
41,0.8120534420013428,0.050339650362730026,,
42,0.7493029832839966,0.0865168645977974,,
43,0.6881380081176758,0.07570809125900269,,
44,0.720429003238678,0.06601342558860779,,
45,0.7150318026542664,0.0898224264383316,,
46,0.7029567360877991,0.06288684904575348,,
47,0.6793200969696045,0.052244752645492554,,
48,0.7093215584754944,0.05676490440964699,,
49,0.6597674489021301,0.07055465877056122,,
