,training_loss,validation_loss,training_accuracy,validation_accuracy
0,974.5333251953125,898.6996459960938,,
1,890.4319458007812,818.2389526367188,,
2,813.8921508789062,744.83056640625,,
3,737.4497680664062,680.0091552734375,,
4,677.3513793945312,624.1019897460938,,
5,625.3779296875,573.6600341796875,,
6,575.4423217773438,528.9109497070312,,
7,530.60546875,490.97735595703125,,
8,493.1530456542969,452.4899597167969,,
9,453.60797119140625,420.9339904785156,,
10,426.6581115722656,398.6717529296875,,
11,408.84423828125,380.4364318847656,,
12,388.1574401855469,364.406982421875,,
13,378.1337585449219,349.16937255859375,,
14,355.1061706542969,333.587158203125,,
15,340.860595703125,315.8427429199219,,
16,326.697021484375,295.1958923339844,,
17,297.4482116699219,273.72930908203125,,
18,279.47845458984375,254.25482177734375,,
19,262.6639709472656,236.97848510742188,,
20,238.7151641845703,221.42320251464844,,
21,225.10739135742188,208.5658721923828,,
22,218.21554565429688,197.5007781982422,,
23,203.23098754882812,187.3413543701172,,
24,190.554931640625,177.81906127929688,,
25,184.49110412597656,168.8084259033203,,
26,175.22720336914062,160.28916931152344,,
27,166.37571716308594,152.25213623046875,,
28,157.13780212402344,144.7164306640625,,
29,151.89938354492188,137.53929138183594,,
30,145.75608825683594,130.7252960205078,,
31,136.21583557128906,124.32611846923828,,
32,131.14341735839844,118.20108795166016,,
33,127.7616195678711,112.41128540039062,,
34,118.41165924072266,107.0282211303711,,
35,111.46411895751953,101.94702911376953,,
36,109.3598861694336,97.06969451904297,,
37,103.34375762939453,92.48292541503906,,
38,99.04548645019531,88.13591003417969,,
39,93.23310852050781,84.02871704101562,,
40,91.45189666748047,80.1926040649414,,
41,86.36168670654297,76.57396697998047,,
42,83.41820526123047,73.07628631591797,,
43,81.03888702392578,69.86399841308594,,
44,80.98101043701172,66.81182861328125,,
45,71.97715759277344,63.91230392456055,,
46,70.46200561523438,61.198753356933594,,
47,66.63184356689453,58.653255462646484,,
48,66.2878189086914,56.30533218383789,,
49,61.264225006103516,54.0743293762207,,
