,training_loss,validation_loss,training_accuracy,validation_accuracy
0,885.83984375,740.0453491210938,,
1,728.2882690429688,661.3570556640625,,
2,667.4215087890625,624.214599609375,,
3,636.2719116210938,601.6242065429688,,
4,616.0761108398438,584.8351440429688,,
5,599.8030395507812,570.1430053710938,,
6,585.234375,556.2452392578125,,
7,571.3869018554688,543.0023803710938,,
8,558.1145629882812,530.2739868164062,,
9,545.300048828125,518.0399169921875,,
10,533.0235595703125,506.22283935546875,,
11,521.081298828125,494.6818542480469,,
12,509.2854919433594,483.393798828125,,
13,497.8869934082031,472.3400573730469,,
14,486.7787170410156,461.4534912109375,,
15,475.6961975097656,450.8692626953125,,
16,464.98834228515625,440.4873352050781,,
17,454.4156494140625,430.37322998046875,,
18,444.1687927246094,420.4574890136719,,
19,434.1186218261719,410.682861328125,,
20,424.0546875,401.0797424316406,,
21,414.2379455566406,391.508544921875,,
22,404.580810546875,382.2158508300781,,
23,395.20794677734375,373.1939392089844,,
24,386.0469665527344,364.4150695800781,,
25,377.1597900390625,355.8240051269531,,
26,368.46368408203125,347.421142578125,,
27,359.84747314453125,339.193115234375,,
28,351.5032653808594,331.1060791015625,,
29,343.3017272949219,323.2120361328125,,
30,335.2455139160156,315.5008850097656,,
31,327.4150695800781,307.97650146484375,,
32,319.6579284667969,300.53619384765625,,
33,312.027099609375,293.1933898925781,,
34,304.5845642089844,285.955322265625,,
35,297.2140808105469,278.9798278808594,,
36,290.0876770019531,272.1075134277344,,
37,283.11273193359375,265.46307373046875,,
38,276.32916259765625,259.0140380859375,,
39,269.74810791015625,252.64492797851562,,
40,263.1731872558594,246.30404663085938,,
41,256.6632385253906,240.08404541015625,,
42,250.3057098388672,234.04806518554688,,
43,244.0717315673828,228.09744262695312,,
44,238.03817749023438,222.26797485351562,,
45,232.11477661132812,216.56605529785156,,
46,226.2592010498047,211.03973388671875,,
47,220.5706024169922,205.57041931152344,,
48,214.9654083251953,200.25172424316406,,
49,209.52139282226562,195.0812530517578,,
