,training_loss,validation_loss,training_accuracy,validation_accuracy
0,925.8463134765625,778.224609375,,
1,755.437744140625,673.7035522460938,,
2,672.7276611328125,616.8804931640625,,
3,619.9363403320312,570.8794555664062,,
4,574.5133666992188,528.7157592773438,,
5,532.5238647460938,488.23834228515625,,
6,491.5457458496094,448.7046203613281,,
7,451.8087158203125,410.32818603515625,,
8,412.86859130859375,372.8793029785156,,
9,374.8294677734375,336.0553283691406,,
10,337.27532958984375,300.08697509765625,,
11,300.87493896484375,265.3475341796875,,
12,265.7291564941406,232.45066833496094,,
13,232.41891479492188,201.69894409179688,,
14,201.56370544433594,173.04994201660156,,
15,172.66188049316406,146.7443389892578,,
16,146.3423309326172,123.25114440917969,,
17,122.90057373046875,102.43689727783203,,
18,102.34286499023438,84.72980499267578,,
19,84.78730010986328,70.52086639404297,,
20,70.63285064697266,58.846839904785156,,
21,59.168704986572266,49.59196090698242,,
22,50.02585220336914,42.59129333496094,,
23,42.85498046875,37.10639572143555,,
24,37.39181900024414,32.927581787109375,,
25,33.08245849609375,30.20203399658203,,
26,30.225994110107422,28.44820213317871,,
27,28.491031646728516,27.450519561767578,,
28,27.231712341308594,26.921470642089844,,
29,26.464736938476562,26.617427825927734,,
30,26.03993797302246,26.498580932617188,,
31,25.797443389892578,26.463708877563477,,
32,25.6710205078125,26.460002899169922,,
33,25.60517692565918,26.482826232910156,,
34,25.573091506958008,26.53857421875,,
35,25.486068725585938,26.589340209960938,,
36,25.459583282470703,26.624073028564453,,
37,25.45382308959961,26.62467384338379,,
38,25.446178436279297,26.654699325561523,,
39,25.44745445251465,26.666101455688477,,
40,25.44999885559082,26.66585350036621,,
41,25.450132369995117,26.668960571289062,,
42,25.457046508789062,26.690393447875977,,
43,25.457233428955078,26.703777313232422,,
44,25.46092987060547,26.719970703125,,
45,25.469409942626953,26.653703689575195,,
46,25.446640014648438,26.678447723388672,,
47,25.46880340576172,26.773897171020508,,
48,25.46171760559082,26.780685424804688,,
49,25.461475372314453,26.76751136779785,,
