,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.9368232488632202,0.869199275970459,,
1,1.5657321214675903,0.4685305953025818,,
2,0.9526914358139038,0.38119086623191833,,
3,0.8691771030426025,0.21441492438316345,,
4,0.8997206687927246,0.27734678983688354,,
5,0.728477418422699,0.10671409219503403,,
6,0.674281120300293,0.10005606710910797,,
7,0.508795440196991,0.1414087414741516,,
8,0.5554750561714172,0.13258470594882965,,
9,0.4900193214416504,0.09974412620067596,,
10,0.445345401763916,0.080372154712677,,
11,0.36217671632766724,0.05545768886804581,,
12,0.3530988395214081,0.05918087810277939,,
13,0.3922639787197113,0.04740138351917267,,
14,0.2539120018482208,0.06159243732690811,,
15,0.33285486698150635,0.033758923411369324,,
16,0.2325982004404068,0.03695173189043999,,
17,0.20503050088882446,0.025132454931735992,,
18,0.24255286157131195,0.055859796702861786,,
19,0.24777467548847198,0.033257439732551575,,
20,0.16688434779644012,0.021098019555211067,,
21,0.21213218569755554,0.01952843740582466,,
22,0.19673849642276764,0.07323994487524033,,
23,0.21865037083625793,0.050119511783123016,,
24,0.19169750809669495,0.06826874613761902,,
25,0.20598584413528442,0.031990379095077515,,
26,0.20753227174282074,0.06688611954450607,,
27,0.18778318166732788,0.060652829706668854,,
28,0.2025250345468521,0.1286342442035675,,
29,0.19317568838596344,0.11031367629766464,,
30,0.21335923671722412,0.030255325138568878,,
31,0.19201384484767914,0.03494778648018837,,
32,0.14402398467063904,0.05182095244526863,,
33,0.18760457634925842,0.014652923680841923,,
34,0.16249948740005493,0.06550171971321106,,
35,0.16318681836128235,0.10943403095006943,,
36,0.19178003072738647,0.02529669553041458,,
37,0.16591711342334747,0.06238411366939545,,
38,0.15739251673221588,0.03504437953233719,,
39,0.13513854146003723,0.029587848111987114,,
40,0.13593007624149323,0.01611100323498249,,
41,0.1388981193304062,0.020659981295466423,,
42,0.11506336182355881,0.015419555827975273,,
43,0.12321580946445465,0.02681501768529415,,
44,0.10276581346988678,0.015514208935201168,,
45,0.11524605751037598,0.020398085936903954,,
46,0.12353003770112991,0.016092505306005478,,
47,0.08407820761203766,0.040959570556879044,,
48,0.17020772397518158,0.027165981009602547,,
49,0.16418209671974182,0.06742946803569794,,
