,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.9210045337677,0.9376180171966553,,
1,2.2312393188476562,1.0938464403152466,,
2,1.285133719444275,0.917378842830658,,
3,1.2293652296066284,0.8143991231918335,,
4,1.10447096824646,0.5352239608764648,,
5,1.0370051860809326,0.4025042951107025,,
6,0.7803714275360107,0.36057087779045105,,
7,0.7829121351242065,0.25478821992874146,,
8,0.7500606775283813,0.20745353400707245,,
9,0.5588576197624207,0.16529728472232819,,
10,0.49657201766967773,0.15796686708927155,,
11,0.46642693877220154,0.11717373877763748,,
12,0.4558815062046051,0.10774534940719604,,
13,0.46738502383232117,0.10306792706251144,,
14,0.4273068606853485,0.07212374359369278,,
15,0.42444515228271484,0.05744793266057968,,
16,0.3551423251628876,0.07778026163578033,,
17,0.3455239534378052,0.0921957939863205,,
18,0.4067065417766571,0.04855266958475113,,
19,0.30671796202659607,0.04179984703660011,,
20,0.30737870931625366,0.029612455517053604,,
21,0.27847668528556824,0.030594147741794586,,
22,0.32052111625671387,0.02359490469098091,,
23,0.25675493478775024,0.03363792598247528,,
24,0.2869371473789215,0.08160017430782318,,
25,0.31677448749542236,0.09764678031206131,,
26,0.225836381316185,0.054785680025815964,,
27,0.23391367495059967,0.09431727230548859,,
28,0.21355468034744263,0.026783684268593788,,
29,0.1962323933839798,0.01812564954161644,,
30,0.1997232288122177,0.06089603528380394,,
31,0.21889027953147888,0.041952650994062424,,
32,0.18035461008548737,0.023540755733847618,,
33,0.165862038731575,0.05651529133319855,,
34,0.19372443854808807,0.08101939409971237,,
35,0.1901099532842636,0.03903172165155411,,
36,0.18716637790203094,0.026134079322218895,,
37,0.16710804402828217,0.03133281320333481,,
38,0.15234598517417908,0.040181513875722885,,
39,0.14566141366958618,0.018872447311878204,,
40,0.1538122296333313,0.018903953954577446,,
41,0.14641273021697998,0.02696484886109829,,
42,0.13330352306365967,0.022006366401910782,,
43,0.15473398566246033,0.014799827709794044,,
44,0.14628122746944427,0.014312924817204475,,
45,0.11336030811071396,0.03753482922911644,,
46,0.13283602893352509,0.017422517761588097,,
47,0.15422137081623077,0.04793127626180649,,
48,0.16548559069633484,0.05210573226213455,,
49,0.1544584035873413,0.028193647041916847,,
