,training_loss,validation_loss,training_accuracy,validation_accuracy
0,966.0928344726562,858.4981079101562,,
1,864.8310546875,784.1502075195312,,
2,794.9805908203125,723.4699096679688,,
3,737.7030639648438,676.7470092773438,,
4,695.52294921875,643.127197265625,,
5,664.928466796875,618.5452880859375,,
6,641.6029663085938,597.8658447265625,,
7,620.4598999023438,576.2423706054688,,
8,597.6986083984375,555.1873779296875,,
9,578.2993774414062,539.4697265625,,
10,562.9776000976562,525.2667236328125,,
11,548.6658935546875,512.0050048828125,,
12,535.259521484375,499.2378845214844,,
13,522.2617797851562,486.89263916015625,,
14,509.7591552734375,475.07110595703125,,
15,497.7047119140625,463.6034240722656,,
16,485.983642578125,452.4449768066406,,
17,474.54248046875,441.30133056640625,,
18,463.2013854980469,430.6452941894531,,
19,452.30645751953125,420.21234130859375,,
20,441.6396789550781,410.0357666015625,,
21,431.2275390625,400.1036376953125,,
22,421.0574645996094,390.4202575683594,,
23,411.13916015625,381.0370788574219,,
24,401.4442443847656,371.76556396484375,,
25,391.855224609375,362.62432861328125,,
26,382.5813293457031,353.7828674316406,,
27,373.5862121582031,345.1688537597656,,
28,364.6921691894531,336.8390808105469,,
29,356.1336364746094,328.6706848144531,,
30,347.7693176269531,320.7835388183594,,
31,339.5904235839844,313.14837646484375,,
32,331.65728759765625,305.3196716308594,,
33,323.59759521484375,297.5804443359375,,
34,315.63446044921875,290.2815246582031,,
35,308.1400451660156,283.13189697265625,,
36,300.7624816894531,276.1467590332031,,
37,293.4422302246094,269.142822265625,,
38,286.22979736328125,262.24395751953125,,
39,279.0157775878906,255.4243621826172,,
40,272.0363464355469,248.8214874267578,,
41,265.2816467285156,242.50421142578125,,
42,258.7401123046875,236.38320922851562,,
43,252.3524627685547,230.5030975341797,,
44,246.30545043945312,224.65945434570312,,
45,240.20849609375,218.83816528320312,,
46,234.25460815429688,213.28334045410156,,
47,228.42262268066406,207.90467834472656,,
48,222.8213348388672,202.56092834472656,,
49,217.34690856933594,197.396484375,,
