,training_loss,validation_loss,training_accuracy,validation_accuracy
0,903.5957641601562,674.2616577148438,,
1,629.3030395507812,536.4427490234375,,
2,539.3587646484375,495.3072509765625,,
3,505.8582763671875,469.10821533203125,,
4,480.144287109375,445.35345458984375,,
5,456.4676208496094,422.97576904296875,,
6,433.9915771484375,401.8541259765625,,
7,412.65020751953125,381.70965576171875,,
8,392.3514709472656,362.3798828125,,
9,372.9011535644531,343.9358215332031,,
10,354.320556640625,326.43109130859375,,
11,336.52227783203125,309.88140869140625,,
12,319.86767578125,294.0634460449219,,
13,303.80413818359375,278.9815673828125,,
14,288.4193115234375,264.6568298339844,,
15,273.9165344238281,251.0515594482422,,
16,260.14605712890625,238.00852966308594,,
17,246.94223022460938,225.76673889160156,,
18,234.52078247070312,213.9908447265625,,
19,222.4792938232422,202.86367797851562,,
20,210.97976684570312,192.09739685058594,,
21,199.9988250732422,181.7865753173828,,
22,189.56155395507812,172.029296875,,
23,179.5509033203125,162.86546325683594,,
24,170.28489685058594,154.23289489746094,,
25,161.47647094726562,146.25514221191406,,
26,153.22877502441406,138.72132873535156,,
27,145.59083557128906,131.5049285888672,,
28,137.93101501464844,124.52958679199219,,
29,130.73269653320312,117.70645904541016,,
30,123.7308120727539,111.40577697753906,,
31,117.25078582763672,105.50251007080078,,
32,111.14965057373047,100.01940155029297,,
33,105.49181365966797,94.75415802001953,,
34,100.07730102539062,89.91764831542969,,
35,95.11148834228516,85.4113540649414,,
36,90.38819122314453,81.1923828125,,
37,85.89917755126953,77.18912506103516,,
38,81.63069152832031,73.31729888916016,,
39,77.64871978759766,69.66665649414062,,
40,73.84725952148438,66.37813568115234,,
41,70.2707290649414,63.248291015625,,
42,67.03751373291016,60.33547592163086,,
43,63.94004821777344,57.65536117553711,,
44,61.07704544067383,55.141357421875,,
45,58.43048095703125,52.804786682128906,,
46,55.915042877197266,50.648841857910156,,
47,53.57878494262695,48.65428924560547,,
48,51.31452178955078,46.72731018066406,,
49,49.23891067504883,44.987239837646484,,
