,training_loss,validation_loss,training_accuracy,validation_accuracy
0,909.2439575195312,874.1148071289062,,
1,859.5657958984375,828.6785888671875,,
2,814.6024169921875,786.2786865234375,,
3,772.7167358398438,746.2283325195312,,
4,733.0044555664062,707.9840698242188,,
5,694.57763671875,670.730712890625,,
6,657.3987426757812,635.8114013671875,,
7,624.1259765625,606.5584716796875,,
8,597.6298828125,581.6748046875,,
9,573.8218383789062,556.7569580078125,,
10,547.7056884765625,530.1688842773438,,
11,520.8722534179688,506.5143737792969,,
12,499.8367004394531,486.37042236328125,,
13,479.7033996582031,467.0333251953125,,
14,460.8984680175781,449.1051940917969,,
15,443.81646728515625,432.6604309082031,,
16,427.90386962890625,416.666015625,,
17,411.7171936035156,400.07940673828125,,
18,394.26092529296875,381.3889465332031,,
19,374.18463134765625,360.2671203613281,,
20,352.0281677246094,339.4296569824219,,
21,332.3882141113281,321.9983215332031,,
22,317.0674133300781,307.1429748535156,,
23,302.3924255371094,292.10406494140625,,
24,286.4391784667969,276.7854309082031,,
25,271.8141784667969,263.23626708984375,,
26,259.2191162109375,251.30552673339844,,
27,247.9253692626953,240.66604614257812,,
28,237.60108947753906,230.66424560546875,,
29,227.71185302734375,221.18505859375,,
30,218.5342254638672,212.07275390625,,
31,209.4051055908203,203.47238159179688,,
32,200.92196655273438,195.2418212890625,,
33,192.6868438720703,187.369873046875,,
34,184.945556640625,179.69093322753906,,
35,177.37152099609375,172.38455200195312,,
36,170.13597106933594,165.40843200683594,,
37,163.25218200683594,158.72557067871094,,
38,156.6187744140625,152.3454132080078,,
39,150.3490447998047,146.20120239257812,,
40,144.17288208007812,140.3280792236328,,
41,138.36984252929688,134.67718505859375,,
42,132.76268005371094,129.31121826171875,,
43,127.53939056396484,124.17473602294922,,
44,122.52017974853516,119.31327819824219,,
45,117.64726257324219,114.72748565673828,,
46,113.119140625,110.33622741699219,,
47,108.72049713134766,106.1213607788086,,
48,104.53739166259766,102.08435821533203,,
49,100.54772186279297,98.23027038574219,,
50,96.77226257324219,94.60592651367188,,
51,93.10932159423828,91.16215515136719,,
52,89.75006103515625,87.8300552368164,,
53,86.41954803466797,84.67153930664062,,
54,83.32591247558594,81.62055969238281,,
55,80.2899398803711,78.74081420898438,,
56,77.42082214355469,75.97206115722656,,
57,74.70697021484375,73.35369873046875,,
58,72.09569549560547,70.8818130493164,,
59,69.66239929199219,68.5174789428711,,
60,67.2334976196289,66.30240631103516,,
61,65.06327819824219,64.10252380371094,,
62,62.849308013916016,62.043060302734375,,
63,60.803409576416016,60.08151626586914,,
64,58.90813064575195,58.20870590209961,,
65,57.06425476074219,56.45598220825195,,
66,55.302181243896484,54.8101692199707,,
67,53.68533706665039,53.22270202636719,,
68,52.08181381225586,51.72303009033203,,
69,50.556941986083984,50.30789566040039,,
70,49.142333984375,48.966209411621094,,
71,47.86275100708008,47.66428756713867,,
72,46.516143798828125,46.44858169555664,,
73,45.35675811767578,45.3122673034668,,
74,44.203697204589844,44.25553512573242,,
75,43.165985107421875,43.24322509765625,,
76,42.13261413574219,42.330177307128906,,
77,41.19053649902344,41.455440521240234,,
78,40.33948516845703,40.560096740722656,,
79,39.47643280029297,39.721492767333984,,
80,38.61397933959961,38.9654541015625,,
81,37.861820220947266,38.24924087524414,,
82,37.12413024902344,37.58906173706055,,
83,36.492435455322266,36.924461364746094,,
84,35.80680847167969,36.31111526489258,,
85,35.2098503112793,35.728370666503906,,
86,34.60622024536133,35.205474853515625,,
87,34.09725570678711,34.716556549072266,,
88,33.61328125,34.258934020996094,,
89,33.15958786010742,33.829689025878906,,
90,32.71170425415039,33.46184158325195,,
91,32.38482666015625,33.083168029785156,,
92,31.983369827270508,32.74158477783203,,
93,31.63645362854004,32.433013916015625,,
94,31.32857322692871,32.14212417602539,,
95,31.0196475982666,31.869823455810547,,
96,30.730199813842773,31.613475799560547,,
97,30.468395233154297,31.369260787963867,,
98,30.220932006835938,31.125280380249023,,
99,29.9965763092041,30.895462036132812,,
