,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1094.806396484375,1053.5548095703125,,
1,1038.383056640625,1003.0595092773438,,
2,988.447509765625,957.7704467773438,,
3,944.717529296875,914.64501953125,,
4,902.694580078125,872.5801391601562,,
5,863.5640258789062,831.1357421875,,
6,824.5715942382812,789.583984375,,
7,776.3412475585938,748.7967529296875,,
8,737.19677734375,709.4515380859375,,
9,701.1051635742188,665.2465209960938,,
10,647.9979248046875,615.5960693359375,,
11,600.842529296875,572.0941162109375,,
12,567.0104370117188,535.352783203125,,
13,529.0313110351562,506.0825500488281,,
14,502.4306640625,483.4142150878906,,
15,474.5798645019531,463.6351013183594,,
16,457.8724060058594,444.8909912109375,,
17,437.85174560546875,425.35992431640625,,
18,420.2911682128906,404.75958251953125,,
19,399.0446472167969,382.9407043457031,,
20,373.4685363769531,360.4591369628906,,
21,357.6338806152344,340.09136962890625,,
22,332.821533203125,323.03857421875,,
23,324.076904296875,308.34295654296875,,
24,299.3292541503906,294.7745056152344,,
25,296.5454406738281,281.8335876464844,,
26,275.5325927734375,268.7331848144531,,
27,258.2738037109375,254.6902618408203,,
28,248.06292724609375,241.0663299560547,,
29,237.81298828125,229.81976318359375,,
30,229.65174865722656,219.90476989746094,,
31,218.54234313964844,210.60838317871094,,
32,206.88475036621094,201.7563018798828,,
33,196.2803192138672,193.3497772216797,,
34,193.10789489746094,185.39276123046875,,
35,186.5231475830078,177.7168731689453,,
36,178.9113006591797,170.40003967285156,,
37,174.1737518310547,163.39346313476562,,
38,167.49444580078125,156.69508361816406,,
39,161.02610778808594,150.22030639648438,,
40,150.5249481201172,144.12539672851562,,
41,148.17510986328125,138.3008575439453,,
42,141.31788635253906,132.79185485839844,,
43,132.14334106445312,127.53799438476562,,
44,127.91658782958984,122.52692413330078,,
45,119.96753692626953,117.67450714111328,,
46,122.78129577636719,113.0673828125,,
47,113.31513214111328,108.619140625,,
48,108.14691925048828,104.41736602783203,,
49,105.423828125,100.421875,,
50,103.6481704711914,96.60338592529297,,
51,95.71532440185547,92.95082092285156,,
52,92.88773345947266,89.45034790039062,,
53,90.53539276123047,86.1785659790039,,
54,87.74886322021484,83.00471496582031,,
55,85.59176635742188,80.03617095947266,,
56,83.29627990722656,77.0853271484375,,
57,77.80756378173828,74.3351058959961,,
58,72.15432739257812,71.76402282714844,,
59,77.59585571289062,69.29499053955078,,
60,69.69816589355469,66.94178009033203,,
61,74.13521575927734,64.65943908691406,,
62,65.07810974121094,62.51803970336914,,
63,62.72088623046875,60.50449752807617,,
64,66.48896026611328,58.602622985839844,,
65,58.66050338745117,56.82164001464844,,
66,61.851139068603516,55.08773422241211,,
67,56.12900161743164,53.45085906982422,,
68,57.76531982421875,51.89701461791992,,
69,55.96784591674805,50.4752082824707,,
70,52.349449157714844,49.10566711425781,,
71,53.18653869628906,47.764373779296875,,
72,49.946807861328125,46.52748107910156,,
73,49.952980041503906,45.364253997802734,,
74,46.730926513671875,44.2975959777832,,
75,47.22984313964844,43.305198669433594,,
76,44.27471923828125,42.34244155883789,,
77,46.32313537597656,41.443851470947266,,
78,42.62177658081055,40.596092224121094,,
79,43.9557991027832,39.80709457397461,,
80,42.196044921875,39.043399810791016,,
81,41.24086380004883,38.33540725708008,,
82,37.64290237426758,37.677947998046875,,
83,38.2042236328125,37.04411315917969,,
84,41.48086929321289,36.43943405151367,,
85,37.878211975097656,35.869991302490234,,
86,35.76451873779297,35.32160186767578,,
87,39.019798278808594,34.821720123291016,,
88,36.77297592163086,34.3873291015625,,
89,36.538578033447266,33.974464416503906,,
90,33.867713928222656,33.58526611328125,,
91,39.22124099731445,33.212791442871094,,
92,37.09063720703125,32.857967376708984,,
93,36.81599807739258,32.535736083984375,,
94,36.97235870361328,32.23675537109375,,
95,35.655494689941406,31.94572639465332,,
96,36.54973602294922,31.677108764648438,,
97,35.38801574707031,31.428882598876953,,
98,36.29085922241211,31.20026969909668,,
99,32.30451583862305,30.981201171875,,
