,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1099.9130859375,1005.0142822265625,,
1,966.992919921875,902.3905029296875,,
2,877.0489501953125,826.0172119140625,,
3,804.2326049804688,760.4415283203125,,
4,742.9590454101562,706.561279296875,,
5,693.4901123046875,663.68310546875,,
6,653.4969482421875,628.3943481445312,,
7,620.7969970703125,601.5980224609375,,
8,596.9805297851562,581.9949951171875,,
9,578.8065795898438,565.5709228515625,,
10,562.6029663085938,549.83349609375,,
11,546.9158935546875,534.6986083984375,,
12,532.5933837890625,522.12353515625,,
13,520.6920776367188,511.00750732421875,,
14,509.7585754394531,500.5896911621094,,
15,499.5033874511719,490.6653137207031,,
16,489.6986083984375,481.08770751953125,,
17,480.2516174316406,471.78521728515625,,
18,470.9676818847656,462.8074035644531,,
19,462.01324462890625,454.06707763671875,,
20,453.2706298828125,445.5403747558594,,
21,444.88385009765625,437.1697998046875,,
22,436.4892272949219,429.0274658203125,,
23,428.3112487792969,421.0549621582031,,
24,420.3816833496094,413.17877197265625,,
25,412.527099609375,405.46490478515625,,
26,404.8457946777344,397.90374755859375,,
27,397.3232727050781,390.4977722167969,,
28,389.9154052734375,383.2508850097656,,
29,382.6909484863281,376.1330871582031,,
30,375.54266357421875,369.1638488769531,,
31,368.61248779296875,362.27655029296875,,
32,361.71630859375,355.4994201660156,,
33,354.9053039550781,348.8633728027344,,
34,348.31005859375,342.319580078125,,
35,341.75048828125,335.9198303222656,,
36,335.4058837890625,329.6141052246094,,
37,329.1283264160156,323.4460144042969,,
38,322.95782470703125,317.40130615234375,,
39,316.94940185546875,311.4364929199219,,
40,310.9162292480469,305.64276123046875,,
41,305.178466796875,299.90057373046875,,
42,299.4266052246094,294.2681579589844,,
43,293.7734680175781,288.7190246582031,,
44,288.24139404296875,283.2412414550781,,
45,282.748046875,277.89459228515625,,
46,277.396728515625,272.6417236328125,,
47,272.2138366699219,267.4349670410156,,
48,266.93255615234375,262.3922119140625,,
49,261.9154968261719,257.3931884765625,,
50,256.8953552246094,252.46841430664062,,
51,251.96112060546875,247.63340759277344,,
52,247.15133666992188,242.84783935546875,,
53,242.34693908691406,238.17127990722656,,
54,237.6765594482422,233.60562133789062,,
55,233.12229919433594,229.10906982421875,,
56,228.62060546875,224.71963500976562,,
57,224.19642639160156,220.4008026123047,,
58,219.89515686035156,216.11593627929688,,
59,215.6066131591797,211.9125518798828,,
60,211.4229736328125,207.7886505126953,,
61,207.31149291992188,203.76522827148438,,
62,203.29356384277344,199.82452392578125,,
63,199.3349151611328,195.9844207763672,,
64,195.4835968017578,192.20883178710938,,
65,191.63031005859375,188.51690673828125,,
66,187.95413208007812,184.8290557861328,,
67,184.28700256347656,181.19004821777344,,
68,180.64727783203125,177.65643310546875,,
69,177.1029510498047,174.1822509765625,,
70,173.6217803955078,170.7751922607422,,
71,170.2161865234375,167.4429168701172,,
72,166.90660095214844,164.16224670410156,,
73,163.62765502929688,160.95555114746094,,
74,160.40560913085938,157.81689453125,,
75,157.2354278564453,154.73291015625,,
76,154.13429260253906,151.71575927734375,,
77,151.16134643554688,148.7245635986328,,
78,148.1493377685547,145.83331298828125,,
79,145.20950317382812,143.00526428222656,,
80,142.411865234375,140.19749450683594,,
81,139.59397888183594,137.44479370117188,,
82,136.8601531982422,134.75401306152344,,
83,134.15394592285156,132.1261444091797,,
84,131.51622009277344,129.54502868652344,,
85,128.92767333984375,127.0011978149414,,
86,126.34953308105469,124.54166412353516,,
87,123.90110778808594,122.11140441894531,,
88,121.43685150146484,119.76006317138672,,
89,119.10433197021484,117.41996002197266,,
90,116.7238540649414,115.14810180664062,,
91,114.48907470703125,112.88200378417969,,
92,112.19995880126953,110.69746398925781,,
93,110.0211410522461,108.55475616455078,,
94,107.87777709960938,106.45866394042969,,
95,105.76311492919922,104.4170150756836,,
96,103.67223358154297,102.43557739257812,,
97,101.69365692138672,100.44701385498047,,
98,99.68226623535156,98.5282211303711,,
99,97.77377319335938,96.64055633544922,,
