,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1005.4282836914062,889.3339233398438,,
1,871.5994262695312,788.4627075195312,,
2,784.5366821289062,721.8078002929688,,
3,729.9728393554688,682.9512329101562,,
4,697.9014892578125,659.92919921875,,
5,677.9002685546875,643.3884887695312,,
6,662.2030639648438,629.145263671875,,
7,648.1525268554688,615.9771118164062,,
8,635.06689453125,603.3980712890625,,
9,622.3258056640625,591.373779296875,,
10,610.3157348632812,579.6013793945312,,
11,598.4393920898438,568.1642456054688,,
12,586.8303833007812,557.038330078125,,
13,575.5703735351562,546.147216796875,,
14,564.5516357421875,535.4772338867188,,
15,553.6983032226562,525.0514526367188,,
16,543.0794677734375,514.8448486328125,,
17,532.7576293945312,504.7927551269531,,
18,522.5028686523438,494.96466064453125,,
19,512.5228271484375,485.302734375,,
20,502.73419189453125,475.7974853515625,,
21,493.04638671875,466.49212646484375,,
22,483.5956726074219,457.33905029296875,,
23,474.2818908691406,448.3539123535156,,
24,465.125732421875,439.53521728515625,,
25,456.12200927734375,430.8813171386719,,
26,447.3356018066406,422.3524475097656,,
27,438.6300964355469,413.98846435546875,,
28,430.1583557128906,405.7353820800781,,
29,421.7333984375,397.6535339355469,,
30,413.4327087402344,389.75067138671875,,
31,405.3956604003906,381.94537353515625,,
32,397.4460144042969,374.26995849609375,,
33,389.602783203125,366.7423095703125,,
34,381.902587890625,359.3538818359375,,
35,374.31683349609375,352.114013671875,,
36,366.97467041015625,344.947509765625,,
37,359.6706237792969,337.91339111328125,,
38,352.45947265625,331.03070068359375,,
39,345.39337158203125,324.2831115722656,,
40,338.5068664550781,317.6323547363281,,
41,331.7145080566406,311.094970703125,,
42,325.0422058105469,304.66925048828125,,
43,318.43170166015625,298.3897399902344,,
44,312.0411071777344,292.1871032714844,,
45,305.68218994140625,286.11456298828125,,
46,299.4639587402344,280.15191650390625,,
47,293.31951904296875,274.3218078613281,,
48,287.3598327636719,268.5733642578125,,
49,281.4674377441406,262.9327087402344,,
