,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1731.445556640625,1498.127685546875,,
1,1397.2265625,1174.5947265625,,
2,1090.8431396484375,915.5902099609375,,
3,852.9996948242188,693.7633056640625,,
4,638.4224243164062,495.51837158203125,,
5,448.293212890625,320.6672058105469,,
6,278.8468933105469,173.26953125,,
7,160.0511932373047,88.89110565185547,,
8,82.72752380371094,22.914960861206055,,
9,30.58006477355957,1.2726033926010132,,
10,25.599674224853516,9.432158470153809,,
11,28.489866256713867,5.009072780609131,,
12,23.309789657592773,1.2411359548568726,,
13,22.273096084594727,1.4380698204040527,,
14,22.589876174926758,1.3943159580230713,,
15,22.19076919555664,1.0719512701034546,,
16,21.944217681884766,1.1960757970809937,,
17,22.02348518371582,1.2488311529159546,,
18,22.001245498657227,1.1307244300842285,,
19,21.983489990234375,1.0683047771453857,,
20,21.95451545715332,1.0723998546600342,,
21,21.993682861328125,1.0987404584884644,,
22,21.975479125976562,1.0886638164520264,,
23,22.03749656677246,1.067928671836853,,
24,21.945537567138672,1.0940364599227905,,
25,21.94937515258789,1.1231815814971924,,
26,21.994394302368164,1.1501437425613403,,
27,21.931522369384766,1.0849064588546753,,
28,21.936452865600586,1.067891001701355,,
29,21.970321655273438,1.0687344074249268,,
30,21.948261260986328,1.0766438245773315,,
31,21.99479103088379,1.0828886032104492,,
32,22.002696990966797,1.1620819568634033,,
33,22.029403686523438,1.0744431018829346,,
34,21.94169807434082,1.0876485109329224,,
35,21.971426010131836,1.0942275524139404,,
36,21.94124412536621,1.1010299921035767,,
37,21.989139556884766,1.12986421585083,,
38,21.97967529296875,1.0688613653182983,,
39,22.019845962524414,1.087548851966858,,
40,21.953550338745117,1.0937998294830322,,
41,21.99092674255371,1.1095225811004639,,
42,21.937301635742188,1.0728240013122559,,
43,22.009716033935547,1.0700217485427856,,
44,21.963668823242188,1.074950933456421,,
45,21.9560604095459,1.124914526939392,,
46,21.963272094726562,1.1099826097488403,,
47,22.006269454956055,1.0687657594680786,,
48,21.953166961669922,1.0849483013153076,,
49,22.09229850769043,1.2216055393218994,,
