,training_loss,validation_loss,training_accuracy,validation_accuracy
0,965.457275390625,863.7163696289062,,
1,869.8816528320312,788.3676147460938,,
2,799.5639038085938,730.2828369140625,,
3,746.8052978515625,688.1507568359375,,
4,707.5595703125,655.4110107421875,,
5,676.4312744140625,628.3275146484375,,
6,650.8358764648438,606.6046752929688,,
7,630.3831787109375,589.3980102539062,,
8,613.7568359375,574.1327514648438,,
9,598.4439086914062,559.9730224609375,,
10,584.1651000976562,546.4439086914062,,
11,570.4326171875,533.4268798828125,,
12,557.2383422851562,520.8099365234375,,
13,544.4163208007812,508.63031005859375,,
14,531.9849853515625,496.6864929199219,,
15,519.739990234375,485.16717529296875,,
16,508.03692626953125,473.90155029296875,,
17,496.60296630859375,462.9116516113281,,
18,485.3414001464844,452.2309875488281,,
19,474.4051208496094,441.64385986328125,,
20,463.58245849609375,431.37420654296875,,
21,452.9861145019531,421.26239013671875,,
22,442.727783203125,411.4234313964844,,
23,432.6280517578125,401.7881774902344,,
24,422.76202392578125,392.3836669921875,,
25,413.00146484375,383.2139587402344,,
26,403.71990966796875,374.21673583984375,,
27,394.4755859375,365.4651794433594,,
28,385.38916015625,356.8616638183594,,
29,376.578369140625,348.439453125,,
30,367.8760681152344,340.0914001464844,,
31,359.31719970703125,331.88873291015625,,
32,350.8547668457031,323.9521789550781,,
33,342.6807861328125,316.1346740722656,,
34,334.6900329589844,308.5364074707031,,
35,326.8223571777344,301.0980529785156,,
36,319.1026916503906,293.7287292480469,,
37,311.470458984375,286.5680847167969,,
38,304.1908874511719,279.53192138671875,,
39,296.89044189453125,272.6855163574219,,
40,289.8282165527344,266.01983642578125,,
41,282.93804931640625,259.5032043457031,,
42,276.1780090332031,253.05711364746094,,
43,269.5423278808594,246.85047912597656,,
44,263.16217041015625,240.80577087402344,,
45,256.88433837890625,234.94100952148438,,
46,250.7532958984375,229.06922912597656,,
47,244.69198608398438,223.3635711669922,,
48,238.765380859375,217.86656188964844,,
49,233.0485382080078,212.4752197265625,,
