,training_loss,validation_loss,training_accuracy,validation_accuracy
0,901.6324462890625,719.77294921875,,
1,718.2531127929688,640.975830078125,,
2,653.6187744140625,596.4210815429688,,
3,614.432861328125,567.5089111328125,,
4,588.87646484375,547.7606201171875,,
5,570.2634887695312,532.1620483398438,,
6,554.9154663085938,518.0926513671875,,
7,540.8798217773438,505.1136169433594,,
8,527.7537841796875,492.8439636230469,,
9,515.1590576171875,480.85992431640625,,
10,502.9824523925781,469.3611145019531,,
11,491.18011474609375,457.982421875,,
12,479.5479736328125,446.9966735839844,,
13,468.4533996582031,436.57611083984375,,
14,457.7726135253906,426.52740478515625,,
15,447.40264892578125,416.60589599609375,,
16,437.1695556640625,406.7359313964844,,
17,427.0120849609375,397.0264587402344,,
18,416.9714660644531,387.42657470703125,,
19,407.0700988769531,377.9975280761719,,
20,397.3702392578125,368.8440246582031,,
21,388.03851318359375,360.0869445800781,,
22,378.9914855957031,351.42303466796875,,
23,370.06451416015625,342.9007568359375,,
24,361.1925354003906,334.53167724609375,,
25,352.6328430175781,326.4774169921875,,
26,344.3785400390625,318.7580261230469,,
27,336.3453369140625,311.1020202636719,,
28,328.40673828125,303.5304870605469,,
29,320.5614929199219,296.0660400390625,,
30,312.8338928222656,288.7967529296875,,
31,305.32061767578125,281.6955871582031,,
32,298.01116943359375,274.77044677734375,,
33,290.765625,267.9128112792969,,
34,283.6343994140625,261.3278503417969,,
35,276.8728942871094,254.82435607910156,,
36,270.041259765625,248.40707397460938,,
37,263.32147216796875,242.11505126953125,,
38,256.83544921875,235.9626922607422,,
39,250.4956817626953,230.07205200195312,,
40,244.39920043945312,224.28265380859375,,
41,238.38864135742188,218.6919403076172,,
42,232.52479553222656,213.26356506347656,,
43,226.77430725097656,207.82334899902344,,
44,221.0938720703125,202.5271453857422,,
45,215.62986755371094,197.3546905517578,,
46,210.16505432128906,192.28761291503906,,
47,204.96365356445312,187.46463012695312,,
48,199.7892303466797,182.5531005859375,,
49,194.6144561767578,177.64988708496094,,
