,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1033.5032958984375,983.1231079101562,,
1,1023.2321166992188,981.6390991210938,,
2,1021.71142578125,980.1497802734375,,
3,1020.1876220703125,978.6605224609375,,
4,1018.6630859375,977.1734008789062,,
5,1017.1506958007812,975.6909790039062,,
6,1015.6297607421875,974.2157592773438,,
7,1014.1218872070312,972.7435913085938,,
8,1012.6185913085938,971.2774047851562,,
9,1011.1146240234375,969.798095703125,,
10,1009.603271484375,968.329345703125,,
11,1008.1033325195312,966.8667602539062,,
12,1006.6087036132812,965.3963012695312,,
13,1005.0999145507812,963.9271240234375,,
14,1003.6015625,962.4609375,,
15,1002.1010131835938,961.0072631835938,,
16,1000.61181640625,959.54296875,,
17,999.1195068359375,958.0909423828125,,
18,997.6246337890625,956.6422119140625,,
19,996.1456909179688,955.1888427734375,,
20,994.6574096679688,953.7362670898438,,
21,993.1685180664062,952.2931518554688,,
22,991.691162109375,950.8348388671875,,
23,990.1947631835938,949.38134765625,,
24,988.7047729492188,947.9238891601562,,
25,987.2211303710938,946.4725341796875,,
26,985.7371826171875,945.03076171875,,
27,984.2619018554688,943.588623046875,,
28,982.7867431640625,942.1610717773438,,
29,981.3220825195312,940.7322387695312,,
30,979.8630981445312,939.3018798828125,,
31,978.4014892578125,937.8728637695312,,
32,976.9373779296875,936.453125,,
33,975.4793090820312,935.0203247070312,,
34,974.0131225585938,933.581787109375,,
35,972.5416870117188,932.1561889648438,,
36,971.0780029296875,930.7284545898438,,
37,969.6211547851562,929.2990112304688,,
38,968.1638793945312,927.8779907226562,,
39,966.70361328125,926.464599609375,,
40,965.2601318359375,925.0441284179688,,
41,963.8064575195312,923.6296997070312,,
42,962.3526000976562,922.213623046875,,
43,960.9082641601562,920.7964477539062,,
44,959.4572143554688,919.38818359375,,
45,958.0230712890625,917.9817504882812,,
46,956.5721435546875,916.5829467773438,,
47,955.1431884765625,915.174560546875,,
48,953.7068481445312,913.7752075195312,,
49,952.27099609375,912.3806762695312,,
