,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1004.4832153320312,834.5916137695312,,
1,819.5452880859375,704.58203125,,
2,709.5963745117188,628.3968505859375,,
3,646.2860107421875,585.1472778320312,,
4,609.6058349609375,559.050537109375,,
5,586.392333984375,540.5840454101562,,
6,568.722900390625,525.200439453125,,
7,553.4490966796875,511.1246032714844,,
8,539.1768798828125,497.8740539550781,,
9,525.677734375,485.2572021484375,,
10,512.86767578125,473.1539306640625,,
11,500.47674560546875,461.45977783203125,,
12,488.44171142578125,450.1567077636719,,
13,476.84381103515625,439.0911560058594,,
14,465.4891357421875,428.3305358886719,,
15,454.386474609375,417.8381042480469,,
16,443.6160583496094,407.58343505859375,,
17,433.0002746582031,397.6582336425781,,
18,422.80133056640625,387.9404602050781,,
19,412.75567626953125,378.4574279785156,,
20,402.9181823730469,369.1641845703125,,
21,393.3320617675781,360.0120849609375,,
22,383.83294677734375,351.1794738769531,,
23,374.69500732421875,342.5067443847656,,
24,365.69842529296875,334.0002136230469,,
25,356.8851623535156,325.7108154296875,,
26,348.2708435058594,317.6470031738281,,
27,339.861083984375,309.6501770019531,,
28,331.63018798828125,301.9114990234375,,
29,323.6186218261719,294.34332275390625,,
30,315.68292236328125,286.9056091308594,,
31,307.9808654785156,279.6559753417969,,
32,300.4027099609375,272.5863342285156,,
33,293.066650390625,265.69024658203125,,
34,285.8808288574219,259.0312805175781,,
35,278.94085693359375,252.47006225585938,,
36,272.0955810546875,246.06320190429688,,
37,265.405029296875,239.76234436035156,,
38,258.8604431152344,233.6388702392578,,
39,252.4132080078125,227.6596221923828,,
40,246.13674926757812,221.83822631835938,,
41,240.03585815429688,216.1304931640625,,
42,234.020751953125,210.57313537597656,,
43,228.23312377929688,205.1280975341797,,
44,222.4893035888672,199.86085510253906,,
45,216.97079467773438,194.68080139160156,,
46,211.52749633789062,189.63169860839844,,
47,206.2399139404297,184.6814727783203,,
48,200.9239959716797,179.88742065429688,,
49,195.92689514160156,175.18264770507812,,
