,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1039.5579833984375,886.070556640625,,
1,878.1136474609375,756.7479858398438,,
2,753.7283935546875,656.2095336914062,,
3,658.0339965820312,580.1968994140625,,
4,593.5313720703125,527.58251953125,,
5,545.6975708007812,488.2461242675781,,
6,505.6487121582031,455.2682800292969,,
7,473.4399108886719,426.968017578125,,
8,451.7602233886719,402.43829345703125,,
9,424.8169860839844,380.0611572265625,,
10,396.4617614746094,359.19219970703125,,
11,378.1412658691406,339.4425964355469,,
12,359.2769775390625,321.0479431152344,,
13,347.0605773925781,303.56134033203125,,
14,322.4912414550781,286.5387878417969,,
15,304.8134765625,270.4020690917969,,
16,286.7132568359375,254.93301391601562,,
17,273.28875732421875,240.6204833984375,,
18,261.3689270019531,227.48150634765625,,
19,247.8724822998047,214.98208618164062,,
20,243.4370880126953,203.32528686523438,,
21,216.9485626220703,192.3149871826172,,
22,211.0753631591797,181.91224670410156,,
23,194.4794464111328,172.1583709716797,,
24,191.32763671875,162.89039611816406,,
25,173.3968048095703,153.96380615234375,,
26,168.3303985595703,145.62681579589844,,
27,159.98973083496094,137.83775329589844,,
28,141.8078155517578,130.32200622558594,,
29,145.35455322265625,123.26944732666016,,
30,140.2830810546875,116.55770111083984,,
31,132.19818115234375,110.19384765625,,
32,125.29418182373047,104.33737182617188,,
33,119.25897216796875,98.99829864501953,,
34,114.40792846679688,93.75975799560547,,
35,109.9441146850586,88.88003540039062,,
36,107.77229309082031,84.33666229248047,,
37,98.9312515258789,80.12720489501953,,
38,98.40239715576172,76.16117858886719,,
39,88.65264892578125,72.4970703125,,
40,86.48976135253906,69.01039123535156,,
41,88.45915985107422,65.60897064208984,,
42,77.91209411621094,62.51274490356445,,
43,75.11521911621094,59.75408172607422,,
44,72.58118438720703,57.22828674316406,,
45,67.52131652832031,54.883445739746094,,
46,67.35322570800781,52.69404983520508,,
47,60.15623474121094,50.541473388671875,,
48,61.9002571105957,48.53877258300781,,
49,60.361000061035156,46.75417709350586,,
