,training_loss,validation_loss,training_accuracy,validation_accuracy
0,998.4476928710938,839.2188720703125,,
1,819.498046875,698.4453125,,
2,695.1229248046875,606.088623046875,,
3,614.83447265625,546.7869262695312,,
4,561.5167846679688,503.6011047363281,,
5,521.8178100585938,469.70587158203125,,
6,489.4809875488281,441.33868408203125,,
7,461.676513671875,416.15667724609375,,
8,436.7079772949219,393.3031311035156,,
9,413.4721984863281,371.94573974609375,,
10,391.95361328125,351.77496337890625,,
11,371.31024169921875,332.73907470703125,,
12,351.9150390625,314.7547607421875,,
13,333.3113708496094,297.2854919433594,,
14,315.4484558105469,280.8654479980469,,
15,298.8018493652344,265.739990234375,,
16,283.1730651855469,251.42420959472656,,
17,268.6435852050781,237.90005493164062,,
18,254.57369995117188,225.2210235595703,,
19,241.44635009765625,213.00502014160156,,
20,228.6126251220703,201.3539581298828,,
21,216.6162567138672,190.38958740234375,,
22,205.26235961914062,179.90965270996094,,
23,194.24118041992188,170.02769470214844,,
24,183.9265899658203,160.77574157714844,,
25,174.30528259277344,151.94288635253906,,
26,165.00416564941406,143.43959045410156,,
27,156.05496215820312,135.39398193359375,,
28,147.497314453125,127.71467590332031,,
29,139.55587768554688,120.65253448486328,,
30,132.04364013671875,114.20117950439453,,
31,125.11617279052734,107.85792541503906,,
32,118.304931640625,101.8246078491211,,
33,111.86837768554688,95.96440887451172,,
34,105.63034057617188,90.7707748413086,,
35,100.07097625732422,86.05152130126953,,
36,95.107177734375,81.57438659667969,,
37,90.21174621582031,77.61327362060547,,
38,85.96361541748047,73.80899047851562,,
39,81.79718780517578,70.16351318359375,,
40,77.78645324707031,66.74520874023438,,
41,74.04829406738281,63.60400390625,,
42,70.47806549072266,60.61907196044922,,
43,67.17713928222656,57.817039489746094,,
44,64.12950897216797,55.295440673828125,,
45,61.30352020263672,53.06791687011719,,
46,58.731468200683594,50.82707214355469,,
47,56.13389205932617,48.7000846862793,,
48,53.749507904052734,46.80250549316406,,
49,51.61151885986328,45.184906005859375,,
