,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1025.5430908203125,902.09228515625,,
1,878.3125,785.1923217773438,,
2,773.32177734375,702.055419921875,,
3,699.51416015625,643.3240966796875,,
4,646.679931640625,598.6019287109375,,
5,604.8555908203125,562.58056640625,,
6,571.597900390625,532.9927978515625,,
7,543.7051391601562,507.9122009277344,,
8,519.3150634765625,485.4865417480469,,
9,497.4244689941406,464.6709899902344,,
10,476.7915954589844,445.1048583984375,,
11,457.3895263671875,426.5191345214844,,
12,438.9251403808594,408.78253173828125,,
13,421.1456298828125,391.9723815917969,,
14,404.26776123046875,375.94866943359375,,
15,388.31036376953125,360.5770263671875,,
16,373.0335693359375,345.838623046875,,
17,358.20074462890625,331.74822998046875,,
18,343.9690856933594,318.2962951660156,,
19,330.3920593261719,305.34735107421875,,
20,317.33514404296875,292.8294982910156,,
21,304.8428039550781,280.87628173828125,,
22,292.97698974609375,269.3562927246094,,
23,281.2173767089844,258.4318542480469,,
24,270.1701354980469,247.86572265625,,
25,259.456298828125,237.66563415527344,,
26,249.24212646484375,227.7635955810547,,
27,239.1839141845703,218.34547424316406,,
28,229.69818115234375,209.2780303955078,,
29,220.4590301513672,200.6663818359375,,
30,211.73110961914062,192.3907012939453,,
31,203.29351806640625,184.4267578125,,
32,195.23814392089844,176.73245239257812,,
33,187.4333038330078,169.31687927246094,,
34,179.944580078125,162.2003936767578,,
35,172.56707763671875,155.4299774169922,,
36,165.77774047851562,148.82435607910156,,
37,159.14572143554688,142.53196716308594,,
38,152.68710327148438,136.5975799560547,,
39,146.66305541992188,130.8935089111328,,
40,140.75738525390625,125.46246337890625,,
41,135.20474243164062,120.20500183105469,,
42,129.9153289794922,115.09710693359375,,
43,124.6484146118164,110.29119873046875,,
44,119.7471694946289,105.7157974243164,,
45,115.06261444091797,101.3651351928711,,
46,110.61498260498047,97.18599700927734,,
47,106.32982635498047,93.18367767333984,,
48,102.2093505859375,89.36930847167969,,
49,98.2476806640625,85.78961181640625,,
50,94.63327026367188,82.36138916015625,,
51,91.05276489257812,79.175537109375,,
52,87.79850769042969,76.1020736694336,,
53,84.58220672607422,73.16707611083984,,
54,81.51183319091797,70.32368469238281,,
55,78.5810775756836,67.56481170654297,,
56,75.75316619873047,64.9903564453125,,
57,73.05341339111328,62.56486511230469,,
58,70.52854919433594,60.23674392700195,,
59,68.06393432617188,58.10007858276367,,
60,65.78048706054688,56.037879943847656,,
61,63.689022064208984,54.001068115234375,,
62,61.50418472290039,52.118614196777344,,
63,59.53850555419922,50.31915283203125,,
64,57.68174362182617,48.6097526550293,,
65,55.863155364990234,47.03571319580078,,
66,54.19197463989258,45.536617279052734,,
67,52.564788818359375,44.14626693725586,,
68,51.112144470214844,42.784217834472656,,
69,49.61000442504883,41.511810302734375,,
70,48.29601287841797,40.29930114746094,,
71,46.99257278442383,39.1948127746582,,
72,45.84751892089844,38.141944885253906,,
73,44.693241119384766,37.14182662963867,,
74,43.57304763793945,36.24517059326172,,
75,42.62626266479492,35.38251876831055,,
76,41.6834602355957,34.597747802734375,,
77,40.840065002441406,33.85951232910156,,
78,40.061485290527344,33.138671875,,
79,39.24517822265625,32.4779167175293,,
80,38.51408004760742,31.862329483032227,,
81,37.80031967163086,31.294424057006836,,
82,37.1638069152832,30.725650787353516,,
83,36.564491271972656,30.212173461914062,,
84,35.953094482421875,29.765451431274414,,
85,35.44490051269531,29.326313018798828,,
86,34.932769775390625,28.909400939941406,,
87,34.46934509277344,28.512287139892578,,
88,33.983070373535156,28.155654907226562,,
89,33.58600997924805,27.810880661010742,,
90,33.202186584472656,27.4825496673584,,
91,32.83309555053711,27.17645263671875,,
92,32.454345703125,26.910717010498047,,
93,32.13145065307617,26.667865753173828,,
94,31.825265884399414,26.44318199157715,,
95,31.556774139404297,26.235910415649414,,
96,31.29637336730957,26.05618667602539,,
97,31.088659286499023,25.885690689086914,,
98,30.8541259765625,25.733667373657227,,
99,30.661468505859375,25.592609405517578,,
