,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1082.65234375,1008.6245727539062,,
1,1013.0543212890625,941.362548828125,,
2,945.9830932617188,877.166748046875,,
3,880.0907592773438,809.8460083007812,,
4,807.5068359375,743.2096557617188,,
5,740.9052734375,669.04052734375,,
6,667.8643798828125,604.1472778320312,,
7,607.8631591796875,545.58740234375,,
8,555.0472412109375,491.3197021484375,,
9,495.6302185058594,447.2941589355469,,
10,457.81805419921875,411.9501953125,,
11,410.2015686035156,380.1473693847656,,
12,388.3086853027344,353.1817321777344,,
13,362.1576843261719,330.4144592285156,,
14,339.6411437988281,309.9195556640625,,
15,326.41864013671875,291.6840515136719,,
16,310.5379333496094,274.5452880859375,,
17,283.60882568359375,258.9283447265625,,
18,277.8105163574219,244.4675750732422,,
19,252.21990966796875,230.71424865722656,,
20,237.4228515625,218.22836303710938,,
21,233.34629821777344,206.9433135986328,,
22,226.33120727539062,196.2829132080078,,
23,202.79067993164062,186.30494689941406,,
24,201.88356018066406,176.8201904296875,,
25,183.30201721191406,167.80841064453125,,
26,180.414794921875,159.46084594726562,,
27,175.53736877441406,151.5932159423828,,
28,159.61801147460938,144.04368591308594,,
29,155.44711303710938,136.6798095703125,,
30,150.7601776123047,128.98863220214844,,
31,147.5494842529297,122.41898345947266,,
32,133.42938232421875,116.12522888183594,,
33,131.77294921875,110.24254608154297,,
34,127.96192169189453,104.89356231689453,,
35,117.06875610351562,99.84652709960938,,
36,112.4068603515625,95.09732818603516,,
37,114.6229476928711,90.59233093261719,,
38,108.24845886230469,86.36122131347656,,
39,98.40483093261719,82.3389663696289,,
40,91.9549560546875,78.6081314086914,,
41,91.37821197509766,75.13475036621094,,
42,89.30829620361328,71.80180358886719,,
43,86.21980285644531,68.61942291259766,,
44,81.6543960571289,65.673583984375,,
45,77.67436981201172,62.88144302368164,,
46,74.27985382080078,60.25856399536133,,
47,77.71139526367188,57.745819091796875,,
48,71.39875793457031,55.459144592285156,,
49,63.94611358642578,53.28351593017578,,
50,62.835121154785156,51.2702751159668,,
51,61.93027877807617,49.32634353637695,,
52,61.78676223754883,47.544185638427734,,
53,60.13365173339844,45.847740173339844,,
54,55.51715850830078,44.217376708984375,,
55,54.784549713134766,42.73020553588867,,
56,55.56755828857422,41.31658172607422,,
57,56.472190856933594,40.003501892089844,,
58,53.92458724975586,38.79739761352539,,
59,51.05671310424805,37.62135696411133,,
60,50.30636215209961,36.481407165527344,,
61,47.467498779296875,35.397613525390625,,
62,47.60997009277344,34.3612174987793,,
63,47.49545669555664,33.4443473815918,,
64,48.20985412597656,32.6104850769043,,
65,44.164424896240234,31.866947174072266,,
66,42.45795822143555,31.197589874267578,,
67,44.27255630493164,30.580612182617188,,
68,48.15934371948242,30.027729034423828,,
69,41.88347244262695,29.563451766967773,,
70,35.77023696899414,29.16168785095215,,
71,40.21254348754883,28.755088806152344,,
72,42.61258316040039,28.384029388427734,,
73,37.57110595703125,28.007610321044922,,
74,41.19049072265625,27.704898834228516,,
75,40.89240646362305,27.390762329101562,,
76,37.44153594970703,27.114023208618164,,
77,36.50457763671875,26.875560760498047,,
78,38.977561950683594,26.665817260742188,,
79,40.177146911621094,26.479719161987305,,
80,37.761558532714844,26.303966522216797,,
81,37.22882080078125,26.117223739624023,,
82,38.85784912109375,25.942853927612305,,
83,41.38430404663086,25.76435661315918,,
84,34.934391021728516,25.610795974731445,,
85,32.73069763183594,25.460596084594727,,
86,33.777915954589844,25.332733154296875,,
87,38.516990661621094,25.213468551635742,,
88,34.710636138916016,25.124011993408203,,
89,36.75428009033203,25.053733825683594,,
90,38.76484298706055,24.988706588745117,,
91,42.61217498779297,24.914430618286133,,
92,36.71905517578125,24.854028701782227,,
93,36.307437896728516,24.801597595214844,,
94,35.08984375,24.758037567138672,,
95,27.595972061157227,24.7075138092041,,
96,40.29734802246094,24.6675968170166,,
97,39.40534591674805,24.630878448486328,,
98,33.3127555847168,24.61024284362793,,
99,36.49987030029297,24.576566696166992,,
