,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.510058641433716,0.8433098196983337,,
1,0.8056520819664001,0.8990338444709778,,
2,0.8848455548286438,0.7193565368652344,,
3,0.7125588655471802,0.8206151723861694,,
4,0.6661173105239868,0.6623073220252991,,
5,0.5670754313468933,0.5594481825828552,,
6,0.5210027694702148,0.5042439103126526,,
7,0.462635338306427,0.43618202209472656,,
8,0.4064309895038605,0.38405030965805054,,
9,0.35539206862449646,0.33737531304359436,,
10,0.3067322075366974,0.26462167501449585,,
11,0.2495347410440445,0.21003054082393646,,
12,0.19912946224212646,0.1524789035320282,,
13,0.1526174694299698,0.10946942865848541,,
14,0.10980027914047241,0.06928718835115433,,
15,0.0758572667837143,0.04062144458293915,,
16,0.05114767700433731,0.023756224662065506,,
17,0.03640288859605789,0.02356470189988613,,
18,0.03764154762029648,0.0198622215539217,,
19,0.03173660859465599,0.018915720283985138,,
20,0.029682159423828125,0.018330123275518417,,
21,0.030378125607967377,0.016643786802887917,,
22,0.027957027778029442,0.019466053694486618,,
23,0.02892855741083622,0.018954720348119736,,
24,0.029391255229711533,0.015078815631568432,,
25,0.027984194457530975,0.027082636952400208,,
26,0.03814084827899933,0.022699734196066856,,
27,0.033851854503154755,0.02158423885703087,,
28,0.03614557161927223,0.018399329856038094,,
29,0.03131379932165146,0.020413432270288467,,
30,0.027979129925370216,0.018246270716190338,,
31,0.028648093342781067,0.0151047483086586,,
32,0.026660718023777008,0.014508220367133617,,
33,0.027361908927559853,0.015106244944036007,,
34,0.02677926979959011,0.01473203580826521,,
35,0.026171037927269936,0.01557344850152731,,
36,0.027004320174455643,0.018231479451060295,,
37,0.02784012258052826,0.014732840470969677,,
38,0.026549816131591797,0.015066388063132763,,
39,0.026446674019098282,0.014529561623930931,,
40,0.02652253396809101,0.014604968950152397,,
41,0.027222467586398125,0.015069069340825081,,
42,0.027122002094984055,0.014672922901809216,,
43,0.026432309299707413,0.01896490715444088,,
44,0.02814091183245182,0.014490639790892601,,
45,0.027801938354969025,0.020115559920668602,,
46,0.027929415926337242,0.014198917895555496,,
47,0.02594590000808239,0.013976596295833588,,
48,0.026516109704971313,0.0140330595895648,,
49,0.02573794312775135,0.014170420356094837,,
50,0.027353916317224503,0.014350433833897114,,
51,0.02610825188457966,0.02830076590180397,,
52,0.0377507358789444,0.01722615584731102,,
53,0.03124157525599003,0.01518107857555151,,
54,0.026904447004199028,0.019421188160777092,,
55,0.030972810462117195,0.01579504832625389,,
56,0.028268884867429733,0.02033023163676262,,
57,0.028833989053964615,0.013720800168812275,,
58,0.02546803094446659,0.014029753394424915,,
59,0.026276282966136932,0.013942930847406387,,
60,0.02631891891360283,0.014018609188497066,,
61,0.025876859202980995,0.0165530014783144,,
62,0.026873283088207245,0.01355575118213892,,
63,0.028023170307278633,0.01724064350128174,,
64,0.02750866487622261,0.013765084557235241,,
65,0.027555938810110092,0.01869962550699711,,
66,0.025363337248563766,0.01401950977742672,,
67,0.025220613926649094,0.014997747726738453,,
68,0.026291439309716225,0.015619267709553242,,
69,0.026415402069687843,0.01844111457467079,,
70,0.03371426463127136,0.01371001172810793,,
71,0.0258933175355196,0.017294183373451233,,
72,0.026932423934340477,0.013382726348936558,,
73,0.02575306035578251,0.022138435393571854,,
74,0.02948325127363205,0.014077887870371342,,
75,0.027009380981326103,0.028730010613799095,,
76,0.030662430450320244,0.013402283191680908,,
77,0.02595478482544422,0.015837153419852257,,
78,0.029195815324783325,0.01955755427479744,,
79,0.03728153556585312,0.015647556632757187,,
80,0.026869311928749084,0.013844897039234638,,
81,0.02584407478570938,0.0162745863199234,,
82,0.030741209164261818,0.013673556037247181,,
83,0.026428138837218285,0.021004371345043182,,
84,0.03092593140900135,0.014364812523126602,,
85,0.03258683532476425,0.016296129673719406,,
86,0.02918700873851776,0.016235746443271637,,
87,0.029607126489281654,0.02790880762040615,,
88,0.02988211251795292,0.014567093923687935,,
89,0.027320653200149536,0.026773102581501007,,
90,0.03320702910423279,0.016955126076936722,,
91,0.02841983176767826,0.016070561483502388,,
92,0.027111629024147987,0.014340859837830067,,
93,0.027766739949584007,0.013844750821590424,,
94,0.029948709532618523,0.015297162346541882,,
95,0.026570016518235207,0.019569721072912216,,
96,0.027130361646413803,0.013469187542796135,,
97,0.027683792635798454,0.01871449500322342,,
98,0.026195231825113297,0.012648290023207664,,
99,0.02593504637479782,0.018463578075170517,,
