,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1014.6351928710938,900.9605102539062,,
1,887.0517578125,815.4949951171875,,
2,814.422119140625,759.2095947265625,,
3,760.567626953125,709.3954467773438,,
4,711.4090576171875,664.58154296875,,
5,668.2392578125,625.3892211914062,,
6,629.9675903320312,588.0203857421875,,
7,590.2523193359375,546.6034545898438,,
8,549.8638916015625,511.2802429199219,,
9,515.4859619140625,479.5273132324219,,
10,484.0522155761719,450.9599304199219,,
11,456.6737365722656,428.56170654296875,,
12,435.25030517578125,408.00396728515625,,
13,414.4967041015625,388.5648193359375,,
14,395.6529235839844,371.5357666015625,,
15,378.62103271484375,355.41229248046875,,
16,362.5682678222656,340.0486145019531,,
17,346.99285888671875,325.271484375,,
18,331.8563537597656,310.98907470703125,,
19,317.3522033691406,297.2090148925781,,
20,303.4693603515625,283.5096435546875,,
21,289.1138916015625,268.976806640625,,
22,274.5873107910156,255.85360717773438,,
23,261.6707763671875,244.2987060546875,,
24,250.02069091796875,233.1880340576172,,
25,238.7533416748047,222.56297302246094,,
26,228.0252227783203,212.27674865722656,,
27,217.48004150390625,202.50006103515625,,
28,207.56655883789062,193.13856506347656,,
29,198.1833953857422,184.171875,,
30,188.996826171875,175.70742797851562,,
31,180.412109375,167.4499053955078,,
32,171.93014526367188,159.52056884765625,,
33,163.92520141601562,152.1300506591797,,
34,156.3082733154297,144.9923858642578,,
35,149.0628204345703,138.15211486816406,,
36,141.99794006347656,131.5649871826172,,
37,135.19615173339844,125.29442596435547,,
38,128.82925415039062,119.5179672241211,,
39,123.01184844970703,113.98057556152344,,
40,117.32359313964844,108.72041320800781,,
41,111.85558319091797,103.66986083984375,,
42,106.6127700805664,98.91619110107422,,
43,101.814453125,94.38143920898438,,
44,97.13108825683594,90.1684341430664,,
45,92.67046356201172,86.03565216064453,,
46,88.47553253173828,82.11412048339844,,
47,84.349609375,78.43960571289062,,
48,80.50765991210938,74.87287902832031,,
49,76.84098815917969,71.6028823852539,,
