,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1124.2020263671875,1055.9417724609375,,
1,1063.280029296875,989.1824951171875,,
2,992.5670776367188,924.6456298828125,,
3,924.7853393554688,860.7684326171875,,
4,867.1934814453125,801.5189819335938,,
5,805.549072265625,753.9041137695312,,
6,768.6622924804688,705.8555908203125,,
7,714.3074951171875,656.9288940429688,,
8,664.0256958007812,612.195068359375,,
9,617.1061401367188,571.3027954101562,,
10,575.9730834960938,533.69970703125,,
11,534.2620239257812,498.9940185546875,,
12,501.0386657714844,469.35260009765625,,
13,476.588134765625,446.3769836425781,,
14,454.7153015136719,427.5287780761719,,
15,438.5931091308594,410.2005615234375,,
16,419.4248352050781,393.6080322265625,,
17,400.5455322265625,377.6568298339844,,
18,377.7699279785156,362.319091796875,,
19,371.83734130859375,347.392578125,,
20,361.67840576171875,333.2126770019531,,
21,341.640869140625,319.55450439453125,,
22,333.37799072265625,306.32562255859375,,
23,312.38385009765625,293.682373046875,,
24,301.0205383300781,281.4857177734375,,
25,288.935546875,269.6292724609375,,
26,283.9195251464844,258.3268127441406,,
27,270.9085388183594,247.46995544433594,,
28,256.9131774902344,236.70797729492188,,
29,254.18692016601562,226.31674194335938,,
30,236.4776611328125,216.48196411132812,,
31,225.2209014892578,207.18423461914062,,
32,212.43795776367188,198.27870178222656,,
33,209.40399169921875,189.5233917236328,,
34,198.1165008544922,181.10894775390625,,
35,191.1076202392578,172.99447631835938,,
36,181.72434997558594,165.25845336914062,,
37,177.95545959472656,158.01498413085938,,
38,164.4859619140625,150.99130249023438,,
39,165.94358825683594,144.3868865966797,,
40,157.64671325683594,138.05386352539062,,
41,144.6748504638672,132.06277465820312,,
42,140.70924377441406,126.32921600341797,,
43,138.95843505859375,120.84848022460938,,
44,139.9867401123047,115.61193084716797,,
45,126.23973083496094,110.710205078125,,
46,121.13165283203125,106.03643798828125,,
47,115.06827545166016,101.48723602294922,,
48,108.71817779541016,97.09788513183594,,
49,111.7852554321289,92.80705261230469,,
