,training_loss,validation_loss,training_accuracy,validation_accuracy
0,892.2561645507812,475.4439392089844,,
1,279.33270263671875,31.891529083251953,,
2,53.803321838378906,88.05652618408203,,
3,50.07194519042969,30.940038681030273,,
4,32.17007064819336,34.37710952758789,,
5,34.9080810546875,30.367490768432617,,
6,30.06769561767578,38.53253936767578,,
7,31.929262161254883,32.51905822753906,,
8,29.121448516845703,31.17061996459961,,
9,28.622888565063477,30.161556243896484,,
10,29.174135208129883,30.01377296447754,,
11,28.702632904052734,30.39208221435547,,
12,28.84385108947754,30.37193489074707,,
13,29.357858657836914,32.325584411621094,,
14,28.910709381103516,29.251806259155273,,
15,28.938993453979492,30.86419105529785,,
16,28.873424530029297,31.140819549560547,,
17,28.977933883666992,29.3525333404541,,
18,28.666391372680664,29.579484939575195,,
19,28.71798324584961,28.70939826965332,,
20,30.100204467773438,28.580408096313477,,
21,29.040735244750977,30.115341186523438,,
22,28.7044734954834,28.74441909790039,,
23,28.629854202270508,28.34961700439453,,
24,28.487300872802734,29.19339370727539,,
25,28.42388343811035,28.186721801757812,,
26,28.296939849853516,28.21299934387207,,
27,28.516117095947266,28.074560165405273,,
28,28.461477279663086,27.147823333740234,,
29,29.44318199157715,27.0423641204834,,
30,28.326215744018555,27.98240089416504,,
31,28.320392608642578,27.693843841552734,,
32,29.24860382080078,29.176420211791992,,
33,29.40285873413086,25.993412017822266,,
34,29.879453659057617,25.697582244873047,,
35,28.305923461914062,27.439346313476562,,
36,28.111242294311523,25.31429672241211,,
37,28.892677307128906,25.076828002929688,,
38,27.885560989379883,26.793262481689453,,
39,27.937824249267578,24.561376571655273,,
40,27.88930892944336,24.384057998657227,,
41,27.53862953186035,25.771114349365234,,
42,29.10065460205078,26.87967300415039,,
43,29.37941551208496,24.26476287841797,,
44,27.99172592163086,23.742263793945312,,
45,27.619367599487305,22.124134063720703,,
46,27.272579193115234,23.134033203125,,
47,30.526287078857422,22.404314041137695,,
48,27.330646514892578,20.740116119384766,,
49,27.834152221679688,22.480266571044922,,
