,training_loss,validation_loss,training_accuracy,validation_accuracy
0,896.1248168945312,733.5328369140625,,
1,755.3523559570312,673.6341552734375,,
2,705.1591186523438,639.1430053710938,,
3,674.9144897460938,616.4379272460938,,
4,654.0707397460938,599.4000244140625,,
5,637.3090209960938,584.4160766601562,,
6,622.1629638671875,570.1507568359375,,
7,607.4424438476562,556.4542846679688,,
8,593.4081420898438,543.235107421875,,
9,579.937744140625,530.6317749023438,,
10,566.9369506835938,518.5257568359375,,
11,554.4541015625,506.6997375488281,,
12,542.107666015625,494.97491455078125,,
13,530.0443725585938,483.6338806152344,,
14,518.2747802734375,472.4900207519531,,
15,506.781982421875,461.5171813964844,,
16,495.4364013671875,450.9261779785156,,
17,484.4411315917969,440.5536193847656,,
18,473.7440185546875,430.5001220703125,,
19,463.2441101074219,420.5804443359375,,
20,452.8684997558594,410.8578186035156,,
21,442.8013916015625,401.2606506347656,,
22,432.83795166015625,391.8706970214844,,
23,423.0079040527344,382.721923828125,,
24,413.4630126953125,373.7784423828125,,
25,404.15869140625,365.0112609863281,,
26,395.0713806152344,356.4305419921875,,
27,386.1130676269531,348.0355529785156,,
28,377.35205078125,339.8944396972656,,
29,368.823974609375,331.7873229980469,,
30,360.3387756347656,323.8181457519531,,
31,352.0260314941406,316.07745361328125,,
32,343.968017578125,308.561279296875,,
33,336.10894775390625,301.283203125,,
34,328.5018310546875,294.1755065917969,,
35,321.0210266113281,287.2392272949219,,
36,313.7283630371094,280.4283447265625,,
37,306.551025390625,273.6689758300781,,
38,299.3833312988281,267.0137023925781,,
39,292.3890686035156,260.4678039550781,,
40,285.4748840332031,254.0494384765625,,
41,278.770751953125,247.7509307861328,,
42,272.0846862792969,241.54806518554688,,
43,265.537841796875,235.5847625732422,,
44,259.2763366699219,229.77383422851562,,
45,253.11032104492188,224.1124725341797,,
46,247.18365478515625,218.58758544921875,,
47,241.23983764648438,213.15232849121094,,
48,235.4308624267578,207.794921875,,
49,229.77537536621094,202.54647827148438,,
