,training_loss,validation_loss,training_accuracy,validation_accuracy
0,994.7235107421875,896.8190307617188,,
1,893.0848999023438,785.4703369140625,,
2,773.4644165039062,661.2951049804688,,
3,648.2049560546875,555.8005981445312,,
4,553.1699829101562,487.8974609375,,
5,497.19158935546875,445.52801513671875,,
6,460.82293701171875,413.99725341796875,,
7,428.39239501953125,387.19134521484375,,
8,399.275146484375,363.2821960449219,,
9,376.4832458496094,341.440185546875,,
10,356.9270935058594,321.30352783203125,,
11,337.8434143066406,302.458740234375,,
12,315.6131896972656,284.8623352050781,,
13,303.6076965332031,268.4013671875,,
14,282.7005310058594,253.08523559570312,,
15,265.0049133300781,238.58599853515625,,
16,247.8567352294922,224.96011352539062,,
17,238.9601287841797,211.9210968017578,,
18,226.5212860107422,199.8843994140625,,
19,212.20396423339844,188.3982391357422,,
20,202.37631225585938,177.69810485839844,,
21,190.78091430664062,167.63827514648438,,
22,180.33033752441406,158.25946044921875,,
23,171.96583557128906,149.10902404785156,,
24,162.03001403808594,140.5688934326172,,
25,154.29832458496094,132.58004760742188,,
26,143.91224670410156,125.21536254882812,,
27,136.56719970703125,118.03398895263672,,
28,129.49642944335938,111.1550064086914,,
29,125.1883773803711,104.95011138916016,,
30,114.96915435791016,98.94615173339844,,
31,109.58615112304688,93.42675018310547,,
32,100.56716918945312,88.3321762084961,,
33,99.49373626708984,83.54093170166016,,
34,97.28829956054688,79.04035186767578,,
35,88.42948150634766,74.85908508300781,,
36,85.41260528564453,70.93730163574219,,
37,78.11698150634766,67.29364776611328,,
38,75.63584899902344,63.953948974609375,,
39,73.67272186279297,60.768741607666016,,
40,68.26872253417969,57.76696014404297,,
41,62.95389175415039,55.047080993652344,,
42,62.9378662109375,52.567142486572266,,
43,62.01813507080078,50.27952575683594,,
44,58.11050033569336,48.22012710571289,,
45,53.32801818847656,46.189476013183594,,
46,53.27252960205078,44.2990837097168,,
47,50.39615249633789,42.585269927978516,,
48,50.1301383972168,41.00639724731445,,
49,50.15419387817383,39.566566467285156,,
