,training_loss,validation_loss,training_accuracy,validation_accuracy
0,992.787353515625,863.86767578125,,
1,853.1201171875,750.1502685546875,,
2,750.6116333007812,670.605224609375,,
3,678.6553955078125,614.0682983398438,,
4,628.8184814453125,576.588134765625,,
5,595.7296142578125,550.852294921875,,
6,571.9935913085938,531.2136840820312,,
7,553.2930297851562,514.9153442382812,,
8,537.298583984375,500.501220703125,,
9,522.8579711914062,486.9371032714844,,
10,509.22998046875,474.01055908203125,,
11,496.09295654296875,461.7992858886719,,
12,483.6835632324219,449.8773498535156,,
13,471.49853515625,438.3148498535156,,
14,459.7537841796875,427.1830749511719,,
15,448.4716491699219,416.43695068359375,,
16,437.4515380859375,406.0052795410156,,
17,426.790771484375,395.8882751464844,,
18,416.3668212890625,385.9756164550781,,
19,406.2614440917969,376.2681884765625,,
20,396.344970703125,366.8598327636719,,
21,386.5146484375,357.64398193359375,,
22,377.05615234375,348.4208679199219,,
23,367.6632080078125,339.57891845703125,,
24,358.59259033203125,331.0303955078125,,
25,349.7954406738281,322.6087951660156,,
26,341.16400146484375,314.49273681640625,,
27,332.8251953125,306.54510498046875,,
28,324.6471252441406,298.77154541015625,,
29,316.61834716796875,291.1776123046875,,
30,308.8236999511719,283.7549133300781,,
31,301.1469421386719,276.5204772949219,,
32,293.68701171875,269.36456298828125,,
33,286.23834228515625,262.4665222167969,,
34,279.0392761230469,255.6681671142578,,
35,272.0313415527344,248.95460510253906,,
36,265.1288146972656,242.46890258789062,,
37,258.421142578125,236.1977081298828,,
38,251.92144775390625,230.03334045410156,,
39,245.5498809814453,224.01634216308594,,
40,239.27438354492188,218.15516662597656,,
41,233.22547912597656,212.39224243164062,,
42,227.23806762695312,206.77700805664062,,
43,221.3553009033203,201.21994018554688,,
44,215.55889892578125,195.83551025390625,,
45,209.9501495361328,190.57595825195312,,
46,204.52554321289062,185.43370056152344,,
47,199.2223358154297,180.4988250732422,,
48,194.04067993164062,175.72723388671875,,
49,189.04737854003906,171.05772399902344,,
