,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1049.69482421875,1006.8432006835938,,
1,1046.747314453125,1005.3319091796875,,
2,1045.193115234375,1003.8148193359375,,
3,1043.645751953125,1002.2928466796875,,
4,1042.08935546875,1000.7782592773438,,
5,1040.54638671875,999.2630615234375,,
6,1038.998046875,997.7568969726562,,
7,1037.4580078125,996.2501831054688,,
8,1035.9281005859375,994.740234375,,
9,1034.3885498046875,993.2378540039062,,
10,1032.854736328125,991.742919921875,,
11,1031.3255615234375,990.250732421875,,
12,1029.8050537109375,988.7651977539062,,
13,1028.285400390625,987.2782592773438,,
14,1026.7679443359375,985.796875,,
15,1025.2568359375,984.308837890625,,
16,1023.7395629882812,982.8235473632812,,
17,1022.2199096679688,981.3463134765625,,
18,1020.7098388671875,979.8699340820312,,
19,1019.2032470703125,978.384521484375,,
20,1017.6910400390625,976.9095458984375,,
21,1016.1862182617188,975.442626953125,,
22,1014.6851806640625,973.973876953125,,
23,1013.1912231445312,972.50390625,,
24,1011.6858520507812,971.0386352539062,,
25,1010.1895141601562,969.5662231445312,,
26,1008.6817016601562,968.0995483398438,,
27,1007.1912841796875,966.6383056640625,,
28,1005.6994018554688,965.1724243164062,,
29,1004.1973266601562,963.718994140625,,
30,1002.7189331054688,962.259033203125,,
31,1001.232421875,960.80712890625,,
32,999.75,959.3621826171875,,
33,998.2760620117188,957.9166259765625,,
34,996.79541015625,956.4783325195312,,
35,995.3257446289062,955.0358276367188,,
36,993.8465576171875,953.593994140625,,
37,992.376708984375,952.1466064453125,,
38,990.90185546875,950.7116088867188,,
39,989.43603515625,949.2676391601562,,
40,987.9598388671875,947.8329467773438,,
41,986.4929809570312,946.3908081054688,,
42,985.0193481445312,944.9534912109375,,
43,983.5520629882812,943.5230102539062,,
44,982.0968627929688,942.0890502929688,,
45,980.6281127929688,940.6649780273438,,
46,979.16748046875,939.2379150390625,,
47,977.7102661132812,937.7999877929688,,
48,976.2394409179688,936.366943359375,,
49,974.7830810546875,934.93994140625,,
