,training_loss,validation_loss,training_accuracy,validation_accuracy
0,820.1143188476562,698.52197265625,,
1,708.5786743164062,648.8573608398438,,
2,669.774169921875,623.6401977539062,,
3,647.555419921875,605.6465454101562,,
4,630.4351806640625,590.4979858398438,,
5,615.4292602539062,576.613037109375,,
6,601.2857055664062,563.13134765625,,
7,587.6052856445312,549.906494140625,,
8,574.1426391601562,537.1925048828125,,
9,561.154296875,524.8613891601562,,
10,548.6250610351562,512.8795776367188,,
11,536.42919921875,501.140869140625,,
12,524.373779296875,489.65093994140625,,
13,512.685791015625,478.3495788574219,,
14,501.0997009277344,467.28924560546875,,
15,489.8106384277344,456.4814758300781,,
16,478.7616882324219,445.97076416015625,,
17,468.010009765625,435.6672668457031,,
18,457.3989562988281,425.6800842285156,,
19,447.1780700683594,415.7352600097656,,
20,436.9903564453125,405.9493408203125,,
21,426.987060546875,396.4490966796875,,
22,417.2291564941406,387.26361083984375,,
23,407.7870788574219,378.2220458984375,,
24,398.52044677734375,369.41131591796875,,
25,389.48699951171875,360.7731018066406,,
26,380.6400146484375,352.26678466796875,,
27,371.8558654785156,343.93560791015625,,
28,363.29779052734375,335.6625671386719,,
29,354.81097412109375,327.6761169433594,,
30,346.593505859375,319.889404296875,,
31,338.6227111816406,312.3160095214844,,
32,330.733642578125,304.8326721191406,,
33,323.0080871582031,297.4163818359375,,
34,315.3815002441406,290.2509765625,,
35,307.9676818847656,283.2221374511719,,
36,300.73016357421875,276.283935546875,,
37,293.51239013671875,269.52691650390625,,
38,286.5533142089844,262.876220703125,,
39,279.69927978515625,256.4696350097656,,
40,273.1004943847656,250.1613311767578,,
41,266.509765625,243.99871826171875,,
42,260.1262512207031,237.94058227539062,,
43,253.8355712890625,232.0003662109375,,
44,247.73558044433594,226.2130889892578,,
45,241.71420288085938,220.55038452148438,,
46,235.84584045410156,214.99110412597656,,
47,230.028564453125,209.5679931640625,,
48,224.34994506835938,204.2560272216797,,
49,218.8311309814453,199.04644775390625,,
