,training_loss,validation_loss,training_accuracy,validation_accuracy
0,904.2540283203125,656.1504516601562,,
1,613.8834228515625,507.85748291015625,,
2,514.2681274414062,463.1942443847656,,
3,479.24224853515625,437.4306945800781,,
4,453.9642639160156,414.699951171875,,
5,431.1755065917969,393.0807189941406,,
6,409.2633361816406,372.7104797363281,,
7,388.555419921875,353.4069519042969,,
8,369.01873779296875,334.9624328613281,,
9,350.1170654296875,317.34918212890625,,
10,332.0760192871094,300.59869384765625,,
11,315.06597900390625,284.8028259277344,,
12,298.8807067871094,269.6866455078125,,
13,283.5957336425781,255.27899169921875,,
14,268.7066955566406,241.48997497558594,,
15,254.66236877441406,228.4231719970703,,
16,241.29359436035156,216.05795288085938,,
17,228.57989501953125,204.28492736816406,,
18,216.4601593017578,193.24319458007812,,
19,204.9268798828125,182.52902221679688,,
20,193.95953369140625,172.30873107910156,,
21,183.44406127929688,162.82894897460938,,
22,173.65780639648438,153.91062927246094,,
23,164.42428588867188,145.45591735839844,,
24,155.5958251953125,137.43482971191406,,
25,147.38507080078125,129.93771362304688,,
26,139.46542358398438,122.75574493408203,,
27,132.0663604736328,115.95002746582031,,
28,124.85022735595703,109.6024398803711,,
29,118.19469451904297,103.66911315917969,,
30,112.00325775146484,97.98521423339844,,
31,106.03289794921875,92.65995788574219,,
32,100.48585510253906,87.7632064819336,,
33,95.25814056396484,83.17955017089844,,
34,90.38798522949219,78.8896484375,,
35,85.77088928222656,74.86770629882812,,
36,81.5146713256836,70.98126220703125,,
37,77.30305480957031,67.40032958984375,,
38,73.38591766357422,63.899776458740234,,
39,69.7224349975586,60.759376525878906,,
40,66.36788940429688,57.86686325073242,,
41,63.191104888916016,55.18433380126953,,
42,60.26166915893555,52.7262077331543,,
43,57.56724548339844,50.4675407409668,,
44,55.018592834472656,48.319786071777344,,
45,52.658878326416016,46.30841827392578,,
46,50.36587142944336,44.465843200683594,,
47,48.40992736816406,42.685672760009766,,
48,46.36331558227539,41.13602066040039,,
49,44.65283203125,39.73979568481445,,
