,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1019.8997802734375,868.7622680664062,,
1,854.75732421875,748.108154296875,,
2,746.3858642578125,667.3304443359375,,
3,680.2782592773438,624.1641845703125,,
4,644.3716430664062,598.446044921875,,
5,621.1823120117188,579.4451904296875,,
6,603.016357421875,563.381103515625,,
7,587.2096557617188,548.8086547851562,,
8,572.6019897460938,535.0392456054688,,
9,558.5980224609375,521.9021606445312,,
10,545.2374267578125,509.11834716796875,,
11,532.268310546875,496.7544860839844,,
12,519.7078857421875,484.8532409667969,,
13,507.5995788574219,473.239501953125,,
14,495.7757263183594,462.0045166015625,,
15,484.2835693359375,451.08148193359375,,
16,473.0848388671875,440.381591796875,,
17,462.15087890625,429.9586486816406,,
18,451.49786376953125,419.7586975097656,,
19,440.9879455566406,409.7867126464844,,
20,430.8460693359375,399.9474792480469,,
21,420.7700500488281,390.4489440917969,,
22,410.9952392578125,381.16131591796875,,
23,401.46209716796875,372.0258483886719,,
24,392.0342102050781,363.0668029785156,,
25,382.8211364746094,354.22198486328125,,
26,373.7838439941406,345.5784606933594,,
27,364.8450012207031,337.1750793457031,,
28,356.2142333984375,328.8474426269531,,
29,347.65496826171875,320.749267578125,,
30,339.3756408691406,312.8454895019531,,
31,331.25042724609375,305.12139892578125,,
32,323.3229064941406,297.63421630859375,,
33,315.54376220703125,290.3271789550781,,
34,307.98736572265625,283.1363830566406,,
35,300.5412292480469,276.0907897949219,,
36,293.2784423828125,269.2021484375,,
37,286.1645812988281,262.5711975097656,,
38,279.3277893066406,256.0455017089844,,
39,272.5907897949219,249.57781982421875,,
40,265.87945556640625,243.3765869140625,,
41,259.4467468261719,237.27809143066406,,
42,253.10391235351562,231.24046325683594,,
43,246.87484741210938,225.25830078125,,
44,240.63540649414062,219.52293395996094,,
45,234.68099975585938,213.90699768066406,,
46,228.81825256347656,208.45819091796875,,
47,223.203369140625,203.08856201171875,,
48,217.65109252929688,197.8045196533203,,
49,212.16859436035156,192.7194366455078,,
