,training_loss,validation_loss,training_accuracy,validation_accuracy
0,996.0267333984375,845.76416015625,,
1,824.2484130859375,712.466064453125,,
2,703.5530395507812,617.0377197265625,,
3,617.2432250976562,551.1051025390625,,
4,559.8740234375,506.1016845703125,,
5,518.7085571289062,471.5158996582031,,
6,485.7648620605469,442.2130126953125,,
7,457.0919189453125,415.99761962890625,,
8,431.1442565917969,392.0596008300781,,
9,407.077880859375,369.749755859375,,
10,384.7185974121094,349.1357116699219,,
11,363.7838134765625,329.3984375,,
12,343.826904296875,310.9315185546875,,
13,325.1805725097656,293.59381103515625,,
14,307.5669250488281,277.0433044433594,,
15,290.7529296875,261.3694152832031,,
16,274.7693176269531,246.73898315429688,,
17,259.92999267578125,233.1788787841797,,
18,245.99696350097656,220.3723602294922,,
19,233.0032958984375,208.22659301757812,,
20,220.53807067871094,196.66458129882812,,
21,208.7603759765625,185.93728637695312,,
22,197.83729553222656,175.9370574951172,,
23,187.30418395996094,166.15809631347656,,
24,177.2934112548828,157.12957763671875,,
25,167.99826049804688,148.62693786621094,,
26,159.189208984375,140.46823120117188,,
27,150.556640625,132.51023864746094,,
28,142.2051544189453,124.74884033203125,,
29,134.25390625,117.86045837402344,,
30,127.02095031738281,111.22755432128906,,
31,120.0464859008789,104.93016052246094,,
32,113.50032806396484,99.08731842041016,,
33,107.37367248535156,93.65455627441406,,
34,101.71953582763672,88.80089569091797,,
35,96.40386962890625,83.92487335205078,,
36,91.36084747314453,79.47209930419922,,
37,86.67303466796875,75.43236541748047,,
38,82.38467407226562,71.58003234863281,,
39,78.28019714355469,68.02630615234375,,
40,74.48568725585938,64.63128662109375,,
41,70.75857543945312,61.50108337402344,,
42,67.42623138427734,58.657676696777344,,
43,64.34173583984375,55.97418975830078,,
44,61.448707580566406,53.60798645019531,,
45,58.74958038330078,51.25413513183594,,
46,56.16335678100586,48.977176666259766,,
47,53.6829948425293,46.912452697753906,,
48,51.353458404541016,44.96199035644531,,
49,49.158668518066406,43.180397033691406,,
