,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1076.543701171875,941.604248046875,,
1,946.65625,826.512451171875,,
2,835.9673461914062,722.47119140625,,
3,728.8895874023438,620.281005859375,,
4,629.8975830078125,540.23828125,,
5,559.29150390625,482.7445068359375,,
6,505.2752685546875,440.9718017578125,,
7,463.9072265625,408.177001953125,,
8,438.7496643066406,381.1759948730469,,
9,409.8854675292969,357.6423034667969,,
10,383.47357177734375,336.50848388671875,,
11,362.7380676269531,316.8363952636719,,
12,336.9212951660156,298.7094421386719,,
13,325.7998352050781,281.7061767578125,,
14,308.84356689453125,265.8042907714844,,
15,290.50244140625,250.86422729492188,,
16,274.65228271484375,236.8830108642578,,
17,257.9208984375,223.74728393554688,,
18,244.4904022216797,211.37879943847656,,
19,227.09124755859375,199.6585693359375,,
20,217.1555633544922,188.7043914794922,,
21,210.95591735839844,178.2355194091797,,
22,198.5904541015625,168.43392944335938,,
23,187.09454345703125,159.08859252929688,,
24,180.1611785888672,150.20242309570312,,
25,171.66302490234375,141.77273559570312,,
26,158.44357299804688,133.79376220703125,,
27,150.0865478515625,126.35800170898438,,
28,139.9482879638672,119.37749481201172,,
29,134.55264282226562,112.73909759521484,,
30,124.73883819580078,106.58580017089844,,
31,120.74580383300781,100.76029968261719,,
32,112.01065826416016,95.19098663330078,,
33,109.22671508789062,90.12347412109375,,
34,102.05243682861328,85.35144805908203,,
35,97.88581085205078,80.8937759399414,,
36,91.33802032470703,76.74628448486328,,
37,89.69273376464844,72.79598236083984,,
38,83.08545684814453,69.13093566894531,,
39,81.30890655517578,65.8591079711914,,
40,77.57610321044922,62.802528381347656,,
41,71.81089782714844,60.000892639160156,,
42,70.61460876464844,57.374210357666016,,
43,68.2631607055664,54.815673828125,,
44,66.92659759521484,52.536773681640625,,
45,63.144500732421875,50.41719436645508,,
46,58.05802536010742,48.459625244140625,,
47,57.45632553100586,46.716678619384766,,
48,54.0914421081543,45.13591384887695,,
49,56.14855194091797,43.5985107421875,,
