,training_loss,validation_loss,training_accuracy,validation_accuracy
0,6785.15087890625,531.2925415039062,,
1,920.5076904296875,246.51904296875,,
2,361.42041015625,252.17434692382812,,
3,164.23861694335938,145.65988159179688,,
4,136.5028076171875,150.76686096191406,,
5,98.50820922851562,89.10089111328125,,
6,89.92635345458984,91.30052947998047,,
7,113.1325912475586,92.81511688232422,,
8,95.05914306640625,84.23339080810547,,
9,84.64657592773438,98.93534851074219,,
10,79.17781066894531,81.2224349975586,,
11,81.33070373535156,80.52296447753906,,
12,78.80901336669922,87.47753143310547,,
13,75.07081604003906,82.64885711669922,,
14,74.70358276367188,89.1302261352539,,
15,75.43639373779297,84.54135131835938,,
16,80.0896224975586,90.10281372070312,,
17,76.95956420898438,82.69136047363281,,
18,74.35273742675781,80.11296081542969,,
19,74.70693969726562,83.1119155883789,,
20,77.29100799560547,114.84477996826172,,
21,87.28876495361328,86.1893539428711,,
22,83.50750732421875,80.09204864501953,,
23,74.70799255371094,82.12089538574219,,
24,74.84373474121094,86.25243377685547,,
25,75.33182525634766,82.14823913574219,,
26,73.89149475097656,77.94004821777344,,
27,72.79584503173828,87.65201568603516,,
28,73.5002212524414,84.60259246826172,,
29,75.14530181884766,96.5240249633789,,
30,79.2684326171875,78.59732055664062,,
31,76.7048568725586,78.6473617553711,,
32,71.35266876220703,82.23700714111328,,
33,89.33738708496094,80.24858856201172,,
34,96.1212158203125,119.66764831542969,,
35,80.36958312988281,94.36071014404297,,
36,75.58511352539062,79.86019897460938,,
37,74.26811218261719,75.61124420166016,,
38,73.59297943115234,99.74800109863281,,
39,74.88455963134766,79.82293701171875,,
40,70.29397583007812,76.0137710571289,,
41,73.88885498046875,77.06568908691406,,
42,75.57791900634766,77.77194213867188,,
43,68.75443267822266,75.92906188964844,,
44,67.6629638671875,74.83214569091797,,
45,68.52982330322266,70.28197479248047,,
46,72.76049041748047,74.33731842041016,,
47,80.91619110107422,70.13202667236328,,
48,95.93638610839844,71.74980926513672,,
49,89.5389404296875,79.09501647949219,,
