,training_loss,validation_loss,training_accuracy,validation_accuracy
0,997.6588134765625,827.6058959960938,,
1,818.6668090820312,695.05859375,,
2,703.765625,613.7947387695312,,
3,631.8307495117188,558.9930419921875,,
4,581.3568115234375,517.0269775390625,,
5,541.410400390625,482.209716796875,,
6,507.5340881347656,452.00335693359375,,
7,477.56109619140625,425.1110534667969,,
8,450.4913330078125,400.5993957519531,,
9,425.7237548828125,377.86993408203125,,
10,402.5421447753906,356.45465087890625,,
11,380.731689453125,336.49749755859375,,
12,360.4278564453125,318.1143798828125,,
13,341.3839111328125,300.5544738769531,,
14,323.23992919921875,284.07086181640625,,
15,306.2535400390625,268.26226806640625,,
16,289.67193603515625,253.44261169433594,,
17,274.79205322265625,239.7406005859375,,
18,260.5984191894531,226.8260040283203,,
19,246.97438049316406,214.55665588378906,,
20,234.09475708007812,202.63551330566406,,
21,221.45179748535156,191.20323181152344,,
22,209.5399627685547,180.47569274902344,,
23,198.2942352294922,170.56942749023438,,
24,187.92933654785156,161.25474548339844,,
25,178.24777221679688,152.69168090820312,,
26,169.12799072265625,144.65109252929688,,
27,160.4311981201172,136.8105926513672,,
28,152.07041931152344,129.60691833496094,,
29,144.52886962890625,122.68132019042969,,
30,137.00747680664062,116.06185150146484,,
31,129.91551208496094,109.83622741699219,,
32,123.0226058959961,103.87787628173828,,
33,116.73587036132812,98.2691879272461,,
34,110.69953918457031,93.11482238769531,,
35,105.01459503173828,88.4206771850586,,
36,99.97322845458984,84.08881378173828,,
37,95.26068878173828,79.9875717163086,,
38,90.69682312011719,76.15180206298828,,
39,86.33683013916016,72.37525177001953,,
40,82.1163558959961,68.87275695800781,,
41,78.19776153564453,65.51971435546875,,
42,74.47925567626953,62.350730895996094,,
43,70.8881607055664,59.54117965698242,,
44,67.69985961914062,56.88676834106445,,
45,64.56329345703125,54.39506912231445,,
46,61.76762390136719,52.047264099121094,,
47,58.95014190673828,49.95024490356445,,
48,56.65937423706055,48.02742004394531,,
49,54.390724182128906,46.33194351196289,,
