,training_loss,validation_loss,training_accuracy,validation_accuracy
0,933.8624877929688,684.79296875,,
1,666.2527465820312,552.7636108398438,,
2,574.38232421875,509.3403625488281,,
3,537.983642578125,481.96209716796875,,
4,511.05377197265625,457.57733154296875,,
5,486.33795166015625,435.0146179199219,,
6,463.3189392089844,413.80303955078125,,
7,441.4410095214844,393.4767761230469,,
8,420.48614501953125,373.976318359375,,
9,400.2436828613281,355.22589111328125,,
10,380.9927673339844,337.5832824707031,,
11,362.7530517578125,320.7193603515625,,
12,345.2093505859375,304.7444763183594,,
13,328.44842529296875,289.3750305175781,,
14,312.57879638671875,274.45953369140625,,
15,297.069091796875,260.36920166015625,,
16,282.3863830566406,246.93505859375,,
17,268.33154296875,234.0597381591797,,
18,254.8776092529297,221.89511108398438,,
19,242.1605987548828,210.4144287109375,,
20,230.1542510986328,199.54855346679688,,
21,218.7430877685547,189.05462646484375,,
22,207.58384704589844,179.0746612548828,,
23,197.154296875,169.5297393798828,,
24,187.0889892578125,160.54928588867188,,
25,177.51263427734375,152.06680297851562,,
26,168.55091857910156,144.1783447265625,,
27,160.12933349609375,136.57327270507812,,
28,152.0277862548828,129.42642211914062,,
29,144.445068359375,122.72356414794922,,
30,137.21298217773438,116.3519058227539,,
31,130.26197814941406,110.37055969238281,,
32,123.84367370605469,104.59966278076172,,
33,117.52230834960938,99.18268585205078,,
34,111.69071197509766,94.09172821044922,,
35,106.0657958984375,89.31116485595703,,
36,100.87803649902344,84.86380004882812,,
37,95.9155044555664,80.68260192871094,,
38,91.3631362915039,76.73472595214844,,
39,86.98971557617188,72.9877700805664,,
40,82.79718780517578,69.5476303100586,,
41,78.9329833984375,66.27477264404297,,
42,75.21529388427734,63.185943603515625,,
43,71.68238067626953,60.297672271728516,,
44,68.47815704345703,57.681697845458984,,
45,65.45619201660156,55.24577331542969,,
46,62.63590621948242,53.00788116455078,,
47,60.02289581298828,50.9522590637207,,
48,57.537010192871094,49.001304626464844,,
49,55.2729606628418,47.1644401550293,,
