,training_loss,validation_loss,training_accuracy,validation_accuracy
0,5.258879661560059,4.313168525695801,,
1,3.027134418487549,2.164862871170044,,
2,1.6299822330474854,0.7335731387138367,,
3,0.8676125407218933,0.09170672297477722,,
4,0.7412894368171692,0.1227467805147171,,
5,0.7580565214157104,0.07074763625860214,,
6,0.6974508166313171,0.09929440170526505,,
7,0.6289063692092896,0.13185414671897888,,
8,0.6923385858535767,0.11034218221902847,,
9,0.6743181943893433,0.0829722136259079,,
10,0.7051666378974915,0.07762866467237473,,
11,0.6737522482872009,0.07503627240657806,,
12,0.6383402943611145,0.0733080804347992,,
13,0.6515787839889526,0.07173194736242294,,
14,0.6638245582580566,0.07523096352815628,,
15,0.6814911961555481,0.07006659358739853,,
16,0.6655852198600769,0.062333811074495316,,
17,0.6378644108772278,0.06168730556964874,,
18,0.6473132371902466,0.05994018539786339,,
19,0.6874334216117859,0.07062823325395584,,
20,0.6539331078529358,0.059689074754714966,,
21,0.6543548703193665,0.05768108367919922,,
22,0.6326723098754883,0.0477357842028141,,
23,0.6349892020225525,0.045730896294116974,,
24,0.6476902365684509,0.04819178581237793,,
25,0.6548639535903931,0.047699443995952606,,
26,0.6396049857139587,0.046326037496328354,,
27,0.6345652341842651,0.04329570755362511,,
28,0.6507220268249512,0.03888944163918495,,
29,0.6347365975379944,0.04137757793068886,,
30,0.6641822457313538,0.03875857964158058,,
31,0.6574794054031372,0.040044695138931274,,
32,0.6323937773704529,0.03599855303764343,,
33,0.6638175249099731,0.031566739082336426,,
34,0.6454139947891235,0.0345449298620224,,
35,0.6692371964454651,0.030386371538043022,,
36,0.6429142951965332,0.027027050033211708,,
37,0.635162889957428,0.028836362063884735,,
38,0.6601489186286926,0.03982330113649368,,
39,0.6539697647094727,0.023912154138088226,,
40,0.6443553566932678,0.02932559698820114,,
41,0.6547621488571167,0.02545812539756298,,
42,0.6272390484809875,0.02433151751756668,,
43,0.6318100094795227,0.025647003203630447,,
44,0.6623972058296204,0.028505846858024597,,
45,0.645666778087616,0.024948211386799812,,
46,0.6412895321846008,0.02079322561621666,,
47,0.642652690410614,0.021125230938196182,,
48,0.6466752290725708,0.02212722972035408,,
49,0.6324739456176758,0.018330661579966545,,
