,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.315044641494751,2.9826576709747314,,
1,2.3113670349121094,1.745446801185608,,
2,1.3704309463500977,1.3360341787338257,,
3,1.358520269393921,1.2806257009506226,,
4,1.2085436582565308,1.1997239589691162,,
5,1.10026216506958,1.111535906791687,,
6,1.068894624710083,1.0496506690979004,,
7,0.9549071192741394,0.9826623201370239,,
8,0.8922261595726013,0.9104716777801514,,
9,0.8707404732704163,0.9351124167442322,,
10,0.8739273548126221,0.8856857419013977,,
11,0.8666356801986694,0.8584756255149841,,
12,0.8455217480659485,0.8988181352615356,,
13,0.8571470975875854,0.8563414216041565,,
14,0.8431395888328552,0.8920878767967224,,
15,0.8272441625595093,0.8441287279129028,,
16,0.8286720514297485,0.8604103326797485,,
17,0.8286457657814026,0.8500853180885315,,
18,0.8201603293418884,0.840316653251648,,
19,0.8280971646308899,0.8481408357620239,,
20,0.8171676993370056,0.8418477773666382,,
21,0.8543727397918701,0.8360034227371216,,
22,0.8146483898162842,0.8560901880264282,,
23,0.8137583136558533,0.8364900946617126,,
24,0.8169843554496765,0.8431662321090698,,
25,0.8252112865447998,0.8280723094940186,,
26,0.815081000328064,0.840127170085907,,
27,0.8109762072563171,0.8322608470916748,,
28,0.8100204467773438,0.827661395072937,,
29,0.8114768862724304,0.83110111951828,,
30,0.8133105635643005,0.823929488658905,,
31,0.803403913974762,0.8478890657424927,,
32,0.8176007866859436,0.8503835201263428,,
33,0.8058311939239502,0.8236461877822876,,
34,0.8258456587791443,0.8297519087791443,,
35,0.8000163435935974,0.8239836692810059,,
36,0.836216926574707,0.8349884152412415,,
37,0.8145279288291931,0.8693748712539673,,
38,0.8076715469360352,0.8212798833847046,,
39,0.8250295519828796,0.8341164588928223,,
40,0.8004578948020935,0.8291425108909607,,
41,0.8062616586685181,0.8210018873214722,,
42,0.820306658744812,0.8276780247688293,,
43,0.8137595653533936,0.8548661470413208,,
44,0.8134650588035583,0.8188896179199219,,
45,0.8026931285858154,0.8521249294281006,,
46,0.799331545829773,0.8219283819198608,,
47,0.8036893010139465,0.8320056796073914,,
48,0.8162329792976379,0.8615267276763916,,
49,0.813622772693634,0.8197338581085205,,
