,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.490358591079712,2.640355110168457,,
1,2.024749755859375,1.4760245084762573,,
2,0.9804738163948059,0.41627252101898193,,
3,0.19523951411247253,0.07021913677453995,,
4,0.14520323276519775,0.12969188392162323,,
5,0.11044654995203018,0.059683848172426224,,
6,0.08040034025907516,0.07136578112840652,,
7,0.07785646617412567,0.048331983387470245,,
8,0.062066443264484406,0.041304029524326324,,
9,0.05641544982790947,0.0360381193459034,,
10,0.05078781768679619,0.03233048692345619,,
11,0.04675988107919693,0.029630396515130997,,
12,0.044188980013132095,0.02774263173341751,,
13,0.04181450605392456,0.02644195780158043,,
14,0.04098495841026306,0.02509635128080845,,
15,0.03953798487782478,0.02495175041258335,,
16,0.03937380015850067,0.02375747449696064,,
17,0.03830157220363617,0.024216417223215103,,
18,0.03829585760831833,0.023119879886507988,,
19,0.03763556480407715,0.0230605136603117,,
20,0.03756378963589668,0.02282070368528366,,
21,0.037208687514066696,0.022743165493011475,,
22,0.03704805299639702,0.022860312834382057,,
23,0.03694957122206688,0.022453241050243378,,
24,0.03697943687438965,0.02244466356933117,,
25,0.03663253039121628,0.022465312853455544,,
26,0.03823624923825264,0.02254585176706314,,
27,0.038518499583005905,0.022182945162057877,,
28,0.03815658017992973,0.022225894033908844,,
29,0.04961636662483215,0.023978209123015404,,
30,0.042828455567359924,0.030515341088175774,,
31,0.03672191873192787,0.0261069368571043,,
32,0.04049207270145416,0.022155767306685448,,
33,0.036180198192596436,0.02244856022298336,,
34,0.03628089278936386,0.021623628214001656,,
35,0.03746844455599785,0.021708277985453606,,
36,0.03627347946166992,0.022070089355111122,,
37,0.03580686077475548,0.021665411069989204,,
38,0.0357491672039032,0.02214336395263672,,
39,0.03589296340942383,0.0214594267308712,,
40,0.035147570073604584,0.0222947858273983,,
41,0.035561539232730865,0.021381713449954987,,
42,0.0353873148560524,0.02142883650958538,,
43,0.04095521569252014,0.02114522084593773,,
44,0.03838711977005005,0.021788708865642548,,
45,0.037023067474365234,0.02111753635108471,,
46,0.03398991748690605,0.02350199967622757,,
47,0.03534894064068794,0.021006103605031967,,
48,0.03458791598677635,0.022321872413158417,,
49,0.035527732223272324,0.02084100805222988,,
