,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.684605598449707,1.3619729280471802,,
1,1.0607374906539917,0.7611396312713623,,
2,1.0832586288452148,0.8013959527015686,,
3,1.0545077323913574,0.7651845812797546,,
4,1.0441995859146118,0.7697056531906128,,
5,0.8677220344543457,0.8008238077163696,,
6,1.0082976818084717,0.8343791365623474,,
7,1.0076419115066528,0.8088077902793884,,
8,0.9340348839759827,0.8368282914161682,,
9,0.9873902797698975,0.7925428748130798,,
10,0.9181666970252991,0.7311250567436218,,
11,0.8419210314750671,0.7317437529563904,,
12,0.8587625026702881,0.7075408697128296,,
13,0.8893671035766602,0.7139771580696106,,
14,0.8888419270515442,0.6904850602149963,,
15,0.9488241076469421,0.6959977149963379,,
16,0.8975714445114136,0.6672571301460266,,
17,0.8725183010101318,0.6534963250160217,,
18,0.8327024579048157,0.6579297184944153,,
19,0.8516757488250732,0.7055440545082092,,
20,0.8322182297706604,0.6797943711280823,,
21,0.830925703048706,0.6498490571975708,,
22,0.8591744303703308,0.662951648235321,,
23,0.7771840691566467,0.6286400556564331,,
24,0.8108762502670288,0.5930328369140625,,
25,0.8175989985466003,0.5658230185508728,,
26,0.8621385097503662,0.5585774779319763,,
27,0.8526729941368103,0.5485706925392151,,
28,0.7714908123016357,0.5090889930725098,,
29,0.8701853156089783,0.5004812479019165,,
30,0.8188305497169495,0.4924202859401703,,
31,0.7739561796188354,0.5159677863121033,,
32,0.8205133080482483,0.48155677318573,,
33,0.811305046081543,0.4499262571334839,,
34,0.8340669870376587,0.4202776551246643,,
35,0.8265701532363892,0.40129128098487854,,
36,0.7330631017684937,0.45170721411705017,,
37,0.8400745987892151,0.49315720796585083,,
38,0.8100002408027649,0.4195860028266907,,
39,0.7749492526054382,0.43750572204589844,,
40,0.805534839630127,0.4786907136440277,,
41,0.8234630823135376,0.44118624925613403,,
42,0.8112557530403137,0.3945534825325012,,
43,0.8114294409751892,0.37667542695999146,,
44,0.7502874135971069,0.38211098313331604,,
45,0.7511293292045593,0.34088170528411865,,
46,0.7301141023635864,0.35866978764533997,,
47,0.7687106132507324,0.32186242938041687,,
48,0.774581789970398,0.2921735942363739,,
49,0.7877867221832275,0.2746325433254242,,
