,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.4898372888565063,0.1836252361536026,,
1,0.8182698488235474,0.553957462310791,,
2,0.7294182181358337,0.07873477041721344,,
3,0.7231236100196838,0.11596975475549698,,
4,0.6834786534309387,0.16369135677814484,,
5,0.7034712433815002,0.059611108154058456,,
6,0.6644048094749451,0.12933647632598877,,
7,0.6624411344528198,0.045598533004522324,,
8,0.6698041558265686,0.04654761776328087,,
9,0.6825714707374573,0.05078916624188423,,
10,0.6609013676643372,0.033673640340566635,,
11,0.6630381941795349,0.04688256233930588,,
12,0.6525329351425171,0.033460021018981934,,
13,0.6440626382827759,0.037786468863487244,,
14,0.6425496935844421,0.03392431139945984,,
15,0.6415861248970032,0.031384166330099106,,
16,0.6550532579421997,0.037122100591659546,,
17,0.6426004767417908,0.036080338060855865,,
18,0.6621657013893127,0.029804015532135963,,
19,0.6566339731216431,0.042635589838027954,,
20,0.6409711241722107,0.029677001759409904,,
21,0.6463212966918945,0.04218386858701706,,
22,0.6467631459236145,0.030658993870019913,,
23,0.646242618560791,0.04288094863295555,,
24,0.6428007483482361,0.031832095235586166,,
25,0.6516485810279846,0.031097272410988808,,
26,0.6506538987159729,0.04764632508158684,,
27,0.6359007954597473,0.034781426191329956,,
28,0.6506905555725098,0.05316416919231415,,
29,0.6515339016914368,0.031172191724181175,,
30,0.6574140191078186,0.03347064554691315,,
31,0.6492952108383179,0.03263178840279579,,
32,0.643891453742981,0.04094016179442406,,
33,0.6459039449691772,0.032824836671352386,,
34,0.6449378132820129,0.03225665166974068,,
35,0.6450356245040894,0.057031627744436264,,
36,0.6491653323173523,0.04600369185209274,,
37,0.702976644039154,0.10086806118488312,,
38,0.6742935180664062,0.034462373703718185,,
39,0.6569964289665222,0.06459803134202957,,
40,0.6487042307853699,0.0340542234480381,,
41,0.6574730277061462,0.053513303399086,,
42,0.6465800404548645,0.03254052251577377,,
43,0.6366913914680481,0.05147711932659149,,
44,0.6633825898170471,0.03332825005054474,,
45,0.644688069820404,0.07172637432813644,,
46,0.6727245450019836,0.0335136316716671,,
47,0.6421018242835999,0.03936271369457245,,
48,0.6557009816169739,0.03516056761145592,,
49,0.6428536772727966,0.04648507386445999,,
