,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.778817653656006,1.0694186687469482,,
1,0.9137552976608276,0.2805125415325165,,
2,0.9730613827705383,0.21880382299423218,,
3,0.7358851432800293,0.4551665782928467,,
4,0.7746824026107788,0.29265114665031433,,
5,0.7012551426887512,0.1606503576040268,,
6,0.7065547704696655,0.14775969088077545,,
7,0.6780099272727966,0.15704207122325897,,
8,0.6755889058113098,0.1151505634188652,,
9,0.6677899360656738,0.08845056593418121,,
10,0.6571402549743652,0.08042299002408981,,
11,0.6554576754570007,0.05993535369634628,,
12,0.6512027978897095,0.06094798445701599,,
13,0.645162045955658,0.050725605338811874,,
14,0.6508352160453796,0.05780217796564102,,
15,0.6440262198448181,0.047986507415771484,,
16,0.6487184166908264,0.04463990777730942,,
17,0.6445309519767761,0.04708905145525932,,
18,0.6438966393470764,0.04564673453569412,,
19,0.6680341362953186,0.05252053961157799,,
20,0.6501318216323853,0.04517102241516113,,
21,0.6510342359542847,0.04826691001653671,,
22,0.6381592154502869,0.045327648520469666,,
23,0.6402918100357056,0.0521746389567852,,
24,0.6431556344032288,0.04784121364355087,,
25,0.6482309103012085,0.05231205001473427,,
26,0.6448367834091187,0.05386532098054886,,
27,0.6472416520118713,0.04884625971317291,,
28,0.6464225649833679,0.0474746972322464,,
29,0.6538428068161011,0.060964640229940414,,
30,0.6467866897583008,0.05317585915327072,,
31,0.6458794474601746,0.04852795973420143,,
32,0.6428631544113159,0.049772296100854874,,
33,0.6408575773239136,0.04885053262114525,,
34,0.6559094190597534,0.04824173077940941,,
35,0.6460140943527222,0.051866453140974045,,
36,0.6402662396430969,0.05197593569755554,,
37,0.6468099355697632,0.0533970482647419,,
38,0.6382929682731628,0.04964440315961838,,
39,0.6446815133094788,0.055692724883556366,,
40,0.6461456418037415,0.05102033540606499,,
41,0.6419358849525452,0.05613694339990616,,
42,0.643332839012146,0.050278469920158386,,
43,0.6480048298835754,0.053692251443862915,,
44,0.6440500020980835,0.05250973626971245,,
45,0.6406617164611816,0.054199639707803726,,
46,0.6397579908370972,0.0553063303232193,,
47,0.650208592414856,0.0573020875453949,,
48,0.6529423594474792,0.0530121736228466,,
49,0.6535369157791138,0.056591130793094635,,
