CNN,RNN,GRU,LSTM,MA CNN,MA RNN,MA GRU,MA LSTM,DReg CNN,DReg RNN,DReg GRU,DReg LSTM,MA DReg CNN,MA DReg RNN,MA DReg GRU,MA DReg LSTM,HY CNN LSTM,HY LSTM RNN GRU,HY CNN RNN GRU,HY CNN GRU,HY RNN GRU,HY RNN LSTM,MA HY CNN LSTM,MA HY LSTM RNN GRU,MA HY CNN RNN GRU,MA HY CNN GRU,MA HY RNN GRU,MA HY RNN LSTM
-1.0,0.8153516726209347,0.8512634951461535,0.8582179005757631,0.6589579907934149,0.9891640686762042,0.9881417801574881,0.9746817469375886,0.8302189813829548,0.9998221649003975,0.9995951794992202,0.9995161783145026,0.6243883489426276,0.9844127271918865,0.9652418748900333,0.979013059321661,0.8423366399044785,0.9999574695535416,0.8439549776614788,0.847189171152636,1.0,0.9996295026776305,0.8451306102904856,0.9863991978037485,0.8444587074677214,0.8438093620175429,0.9967579655085148,0.98979024696194
0.990814202550626,0.8888356656998015,-0.9830297159553928,-1.0,0.9692411614545796,0.8985017284924386,0.972439419796478,0.9767282198062162,0.8666385608725922,0.8819383478164657,0.906213835701598,1.0,0.6640588949311019,0.8837020742747244,0.915305489194945,0.9149240120718704,0.5840244639015237,0.8962054544976232,0.9545247565215972,0.4991917094396136,0.5401382309864187,0.590722923759663,0.5282689414311021,0.9079199718036464,0.9539000517917292,0.5266479527243451,0.5476812636750648,0.5530077098228809
0.975992209283488,0.9778730915668076,0.977559179968649,0.972938511959569,0.9595943827304816,0.965323286372528,0.9769932799656272,0.9714819292408235,0.9730833989711942,0.9763318299382304,0.9781191924106908,0.974209024625698,0.9717786383240904,0.960290598039468,0.9765938073496836,0.9715002564144049,0.9784669990810504,0.9767323246623284,0.9764438775393702,0.9785247779216945,0.9768634569772288,0.9748860889275232,0.9707035847259496,0.9764867233051726,0.9652362654613204,0.9676060862879572,0.962150914607304,0.9717264371557508
0.975992209283488,0.9778730915668076,0.977559179968649,0.972938511959569,0.9595943827304816,0.965323286372528,0.9769932799656272,0.9714819292408235,0.9730833989711942,0.9763318299382304,0.9781191924106908,0.974209024625698,0.9717786383240904,0.960290598039468,0.9765938073496836,0.9715002564144049,0.9784669990810504,0.9767323246623284,0.9764438775393702,0.9785247779216945,0.9768634569772288,0.9748860889275232,0.9707035847259496,0.9764867233051726,0.9652362654613204,0.9676060862879572,0.962150914607304,0.9717264371557508
