CNN,RNN,GRU,LSTM,MA CNN,MA RNN,MA GRU,MA LSTM,DReg CNN,DReg RNN,DReg GRU,DReg LSTM,MA DReg CNN,MA DReg RNN,MA DReg GRU,MA DReg LSTM,HY CNN LSTM,HY LSTM RNN GRU,HY CNN RNN GRU,HY CNN GRU,HY RNN GRU,HY RNN LSTM,MA HY CNN LSTM,MA HY LSTM RNN GRU,MA HY CNN RNN GRU,MA HY CNN GRU,MA HY RNN GRU,MA HY RNN LSTM
1.8213028275371508,1.1378487878920711,0.9184861763119369,0.917332358255583,1.5069253591962712,0.2346196791094452,0.355542347783281,0.7261363130420473,0.9661455186702088,0.1534055861204011,0.1434546813506851,0.1233181923683511,1.4318316578266688,0.3394693263389599,0.3434568740318399,0.5715453005951887,0.9581010822369432,0.1297353541436869,0.9337743518290504,0.9313119293664456,0.137606499566833,0.1348882342789007,0.941991750112519,0.3869264436260069,0.9121191192281234,0.938983782587556,0.3623246733709673,0.3805911614598667
33.26529288733596,6.699537524757974,31.28949406313921,29.98836020124828,6.344130910623672,7.433122514112062,4.815314205278801,5.169828430326555,11.037774434595809,7.569460389728896,7.000326692787237,5.302490355377326,8.66014246198155,8.41953108251227,8.068180256769644,6.7270880477006925,14.5518247616437,7.329576162400951,5.357592582865569,16.17117449580748,14.321906614802325,15.203019277151014,15.26778732241958,6.96096694480393,5.374896793762754,15.392483055042312,15.692271634999674,15.257192600592338
0.1347397329185788,0.1373569443261642,0.1289729761594399,0.1450289842291507,0.2166350987318258,0.1875540047125077,0.135816114110581,0.1541890267299837,0.1459007024481322,0.1409560845238736,0.1266520701595302,0.1435937478523193,0.1539890359635767,0.1739434396803672,0.1288410229474208,0.1478823574901823,0.1576331293196319,0.1311795107202698,0.1602238188773787,0.1430637475179945,0.1478628851128751,0.1356144600005572,0.1513034264791786,0.1433221474555214,0.2096020144058945,0.1627473101485651,0.1591199721938666,0.2077708643183993
0.1347397329185788,0.1373569443261642,0.1289729761594399,0.1450289842291507,0.2166350987318258,0.1875540047125077,0.135816114110581,0.1541890267299837,0.1459007024481322,0.1409560845238736,0.1266520701595302,0.1435937478523193,0.1539890359635767,0.1739434396803672,0.1288410229474208,0.1478823574901823,0.1576331293196319,0.1311795107202698,0.1602238188773787,0.1430637475179945,0.1478628851128751,0.1356144600005572,0.1513034264791786,0.1433221474555214,0.2096020144058945,0.1627473101485651,0.1591199721938666,0.2077708643183993
