CNN,RNN,GRU,LSTM,MA CNN,MA RNN,MA GRU,MA LSTM,DReg CNN,DReg RNN,DReg GRU,DReg LSTM,MA DReg CNN,MA DReg RNN,MA DReg GRU,MA DReg LSTM,HY CNN LSTM,HY LSTM RNN GRU,HY CNN RNN GRU,HY CNN GRU,HY RNN GRU,HY RNN LSTM,MA HY CNN LSTM,MA HY LSTM RNN GRU,MA HY CNN RNN GRU,MA HY CNN GRU,MA HY RNN GRU,MA HY RNN LSTM
-1.0,0.2250048153613955,0.4982281148347134,0.4995111198233715,-0.366238620524466,0.9758693022153968,0.9326437799807756,0.6898386440676985,0.4438234925193896,0.9949569611656983,0.9967462312806143,1.0,-0.23257031146997065,0.9394100743415772,0.9377606176052165,0.811349101715169,0.4531994928955687,0.9990164041675518,0.481075947863409,0.48385772770460544,0.9977418269391776,0.9981904806009319,0.4717396589198377,0.9185298132753585,0.5052879526090996,0.4751666861348922,0.9296947179988324,0.9214750185688325
-1.0,0.9599470128297052,-0.7645409639368851,-0.6173538750244523,0.9685049568910382,0.9408080439941532,1.0,0.9934652026219516,0.8178956985267345,0.937032089559499,0.9523398512288804,0.9909005217308242,0.9043544819077136,0.9119409548881214,0.9226350868996078,0.9592641383044708,0.6518928089998106,0.9436299642969492,0.9898161606395262,0.5600493034967893,0.6641480074725084,0.616123331246361,0.6124800816316485,0.9533542813996504,0.9894733167182612,0.6054222424490081,0.5882191423517775,0.6130771019784045
0.9785199417789944,0.9776773715055836,0.9803192550509852,0.9751140800219116,0.9444733167585998,0.958380508150978,0.9781753799894,0.9718712117305314,0.9748140199203282,0.9764922131255448,0.981021203219359,0.9756041950920664,0.9719441332576896,0.9642018818073466,0.9803595054835206,0.9741252107879576,0.9706005582240784,0.9796400783082112,0.969626261653688,0.9757839511499894,0.9741320244538348,0.9782401404506283,0.9729142031677236,0.9756963947052548,0.9480201533165356,0.9686619673564428,0.9700433339313204,0.9489244111021548
0.9785199417789944,0.9776773715055836,0.9803192550509852,0.9751140800219116,0.9444733167585998,0.958380508150978,0.9781753799894,0.9718712117305314,0.9748140199203282,0.9764922131255448,0.981021203219359,0.9756041950920664,0.9719441332576896,0.9642018818073466,0.9803595054835206,0.9741252107879576,0.9706005582240784,0.9796400783082112,0.969626261653688,0.9757839511499894,0.9741320244538348,0.9782401404506283,0.9729142031677236,0.9756963947052548,0.9480201533165356,0.9686619673564428,0.9700433339313204,0.9489244111021548
