CNN,RNN,GRU,LSTM,MA CNN,MA RNN,MA GRU,MA LSTM,DReg CNN,DReg RNN,DReg GRU,DReg LSTM,MA DReg CNN,MA DReg RNN,MA DReg GRU,MA DReg LSTM,HY CNN LSTM,HY LSTM RNN GRU,HY CNN RNN GRU,HY CNN GRU,HY RNN GRU,HY RNN LSTM,MA HY CNN LSTM,MA HY LSTM RNN GRU,MA HY CNN RNN GRU,MA HY CNN GRU,MA HY RNN GRU,MA HY RNN LSTM
1.4624988928437237,0.703746223979526,0.7775357329845428,0.7943071521653069,1.4013736622780562,0.2013849155770407,0.3151305770874023,0.6288796743419435,1.5431810251871745,0.1190125974785122,0.1098264193627983,0.1070380210048622,1.5539329580465953,0.2736806722150908,0.3293367922968334,0.3405989875727229,0.7699612012174394,0.1024459963679934,0.767486457824707,0.7749691867828369,0.1084492778788424,0.1062034379483924,0.7688309415843751,0.2115245883001221,0.7691290988524755,0.7708764172924889,0.2810376634862688,0.2293614291813638
1.398143948449029,5.708946899837917,29.65373359044393,27.0360190264384,4.945829739040799,5.555266286002265,3.983487315707736,3.843917147318523,7.672910747528075,5.293729786343046,4.9121962907579215,1.1571743361155191,6.486728734970092,6.240340115229289,4.941923643747966,5.125820155673558,13.143647054036458,5.211139427820842,4.23748813841078,14.76946149190267,14.024214949078033,14.366500741110908,12.556721600426568,4.984593522813586,4.236722841262817,14.194214548534818,14.010344497892593,14.146930077870689
0.0831385992964109,0.0743870380168987,0.074295389826099,0.0963116290006372,0.1494567052274942,0.1596933504649335,0.0850516940883567,0.0974071563759611,0.0957007758277986,0.0713071073095003,0.0800902982552846,0.0995720934785074,0.0970171873230073,0.1024196337929202,0.1009747994691133,0.1055726393022471,0.094565368493398,0.0882390694853125,0.0865848579588863,0.0831620618307756,0.0734721122475134,0.0771479738441606,0.1004511793785625,0.1155279899678296,0.1650119037056962,0.1377128159161657,0.1338314546494641,0.1454332556720409
0.0831385992964109,0.0743870380168987,0.074295389826099,0.0963116290006372,0.1494567052274942,0.1596933504649335,0.0850516940883567,0.0974071563759611,0.0957007758277986,0.0713071073095003,0.0800902982552846,0.0995720934785074,0.0970171873230073,0.1024196337929202,0.1009747994691133,0.1055726393022471,0.094565368493398,0.0882390694853125,0.0865848579588863,0.0831620618307756,0.0734721122475134,0.0771479738441606,0.1004511793785625,0.1155279899678296,0.1650119037056962,0.1377128159161657,0.1338314546494641,0.1454332556720409
