,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.6154601573944092,1.5053175687789917,,
1,1.220872402191162,1.4694403409957886,,
2,1.1907570362091064,1.4344780445098877,,
3,1.16237473487854,1.4001474380493164,,
4,1.1353728771209717,1.3677067756652832,,
5,1.1100306510925293,1.3361637592315674,,
6,1.084111213684082,1.3060165643692017,,
7,1.0619757175445557,1.2766681909561157,,
8,1.0400445461273193,1.2522478103637695,,
9,1.0226460695266724,1.2299259901046753,,
10,1.004643201828003,1.2068930864334106,,
11,0.9873098731040955,1.1856130361557007,,
12,0.9715981483459473,1.164394736289978,,
13,0.9558166265487671,1.1443867683410645,,
14,0.9418321251869202,1.1259821653366089,,
15,0.9285386204719543,1.1093266010284424,,
16,0.915616512298584,1.0927375555038452,,
17,0.9043475389480591,1.0765281915664673,,
18,0.8938813209533691,1.0623997449874878,,
19,0.8837020993232727,1.0480669736862183,,
20,0.8751195073127747,1.033333420753479,,
21,0.8647168278694153,1.022239327430725,,
22,0.8574634790420532,1.0101717710494995,,
23,0.8501110672950745,0.9989654421806335,,
24,0.8433632254600525,0.9896591901779175,,
25,0.8372505903244019,0.9801196455955505,,
26,0.8318294882774353,0.9715640544891357,,
27,0.8269954919815063,0.9634940028190613,,
28,0.8216560482978821,0.9562422633171082,,
29,0.8178226351737976,0.9483243823051453,,
30,0.8138051629066467,0.9416480660438538,,
31,0.8101080060005188,0.9364438056945801,,
32,0.8080000281333923,0.9306837916374207,,
33,0.8044768571853638,0.9266119599342346,,
34,0.8024713397026062,0.9219062924385071,,
35,0.7999836206436157,0.9173234701156616,,
36,0.7980404496192932,0.913408637046814,,
37,0.7961932420730591,0.9092930555343628,,
38,0.7941845059394836,0.9054543972015381,,
39,0.7924636602401733,0.9018474221229553,,
40,0.7909688353538513,0.8982785940170288,,
41,0.7898056507110596,0.8945316076278687,,
42,0.7883116602897644,0.8923252820968628,,
43,0.7874310612678528,0.8897785544395447,,
44,0.7864789962768555,0.8871811032295227,,
45,0.7856746912002563,0.8854258060455322,,
46,0.7850801944732666,0.8825613856315613,,
47,0.7841366529464722,0.8805197477340698,,
48,0.783963680267334,0.8780823945999146,,
49,0.783160924911499,0.8755225539207458,,
