,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.1310673952102661,0.5990261435508728,,
1,0.45842158794403076,0.46523138880729675,,
2,0.28978943824768066,0.13175982236862183,,
3,0.08929558098316193,0.036735501140356064,,
4,0.04627224802970886,0.015647072345018387,,
5,0.04069505259394646,0.01230025477707386,,
6,0.03509145230054855,0.06259792298078537,,
7,0.07259632647037506,0.04773688316345215,,
8,0.05956210568547249,0.01592506654560566,,
9,0.04297119751572609,0.01911175064742565,,
10,0.03976164385676384,0.017589285969734192,,
11,0.0381191223859787,0.027466079220175743,,
12,0.04166421294212341,0.0400019995868206,,
13,0.03897278755903244,0.04306192323565483,,
14,0.04412861540913582,0.020555831491947174,,
15,0.04048391059041023,0.025058623403310776,,
16,0.034754592925310135,0.03748961538076401,,
17,0.04970288649201393,0.02082209102809429,,
18,0.03839082270860672,0.014283236116170883,,
19,0.034378740936517715,0.03283526003360748,,
20,0.04214445874094963,0.02601267583668232,,
21,0.0373210534453392,0.015368509106338024,,
22,0.039035357534885406,0.025296514853835106,,
23,0.03356682136654854,0.012897483073174953,,
24,0.029690630733966827,0.011863178573548794,,
25,0.045428451150655746,0.016831062734127045,,
26,0.06227901577949524,0.06017937511205673,,
27,0.04005540534853935,0.015597713179886341,,
28,0.03325186297297478,0.014246368780732155,,
29,0.034031596034765244,0.01866215281188488,,
30,0.033921707421541214,0.011585693806409836,,
31,0.03316633775830269,0.012840303592383862,,
32,0.03488202393054962,0.022180715575814247,,
33,0.034330833703279495,0.02835186757147312,,
34,0.03159196674823761,0.013791417703032494,,
35,0.04140099138021469,0.01856808364391327,,
36,0.030140621587634087,0.022335795685648918,,
37,0.03509372100234032,0.021110236644744873,,
38,0.03706140071153641,0.01679525524377823,,
39,0.030395353212952614,0.01586749218404293,,
40,0.031944211572408676,0.016032526269555092,,
41,0.032682184129953384,0.022448580712080002,,
42,0.034800756722688675,0.026683034375309944,,
43,0.06615053862333298,0.10049951821565628,,
44,0.08863729983568192,0.024185940623283386,,
45,0.0876871794462204,0.17559824883937836,,
46,0.1000390574336052,0.13133886456489563,,
47,0.0685964822769165,0.07546835392713547,,
48,0.05830464884638786,0.037913478910923004,,
49,0.034283820539712906,0.022513750940561295,,
