,training_loss,validation_loss,training_accuracy,validation_accuracy
0,11540.6142578125,6425.10546875,,
1,2003.1282958984375,4.076807975769043,,
2,3.5110104084014893,4.070617198944092,,
3,3.506338596343994,4.067225933074951,,
4,3.503787040710449,4.065068244934082,,
5,3.5020570755004883,4.063462257385254,,
6,3.500669002532959,4.062081336975098,,
7,3.499439239501953,4.060758590698242,,
8,3.498230218887329,4.05942964553833,,
9,3.4969797134399414,4.058035850524902,,
10,3.4956729412078857,4.056597709655762,,
11,3.4943549633026123,4.0550947189331055,,
12,3.4929611682891846,4.053523540496826,,
13,3.491483688354492,4.051926136016846,,
14,3.489978313446045,4.050273895263672,,
15,3.488462448120117,4.048535346984863,,
16,3.4868385791778564,4.046755790710449,,
17,3.4851913452148438,4.044919013977051,,
18,3.483497142791748,4.043031692504883,,
19,3.481743097305298,4.041140079498291,,
20,3.4799835681915283,4.039227485656738,,
21,3.478205919265747,4.037219047546387,,
22,3.476334571838379,4.035111427307129,,
23,3.474421262741089,4.032924175262451,,
24,3.4723997116088867,4.030776500701904,,
25,3.4703993797302246,4.028591632843018,,
26,3.4683401584625244,4.026332378387451,,
27,3.4662506580352783,4.023974895477295,,
28,3.464060068130493,4.021570682525635,,
29,3.4618303775787354,4.019096851348877,,
30,3.45955228805542,4.016563415527344,,
31,3.457245111465454,4.014013290405273,,
32,3.454899549484253,4.011468887329102,,
33,3.4525704383850098,4.00886869430542,,
34,3.450147867202759,4.006239891052246,,
35,3.4477322101593018,4.003545761108398,,
36,3.445214033126831,4.000816345214844,,
37,3.442678213119507,3.9980199337005615,,
38,3.4401347637176514,3.995133399963379,,
39,3.437432289123535,3.9922101497650146,,
40,3.43473482131958,3.9892125129699707,,
41,3.4320123195648193,3.986198663711548,,
42,3.429199457168579,3.983247995376587,,
43,3.426480770111084,3.98022723197937,,
44,3.4236972332000732,3.9772024154663086,,
45,3.4209048748016357,3.9740960597991943,,
46,3.418039083480835,3.970914602279663,,
47,3.415113925933838,3.967776298522949,,
48,3.4122602939605713,3.9645776748657227,,
49,3.409264326095581,3.9612839221954346,,
