,training_loss,validation_loss,training_accuracy,validation_accuracy
0,0.9474407434463501,0.6442663669586182,,
1,0.7872291207313538,0.6337442994117737,,
2,0.7611740231513977,0.5040184259414673,,
3,0.8180684447288513,0.47495436668395996,,
4,0.909919798374176,0.624986469745636,,
5,0.8042489290237427,0.39299023151397705,,
6,0.7207435965538025,0.3636118769645691,,
7,0.7204915881156921,0.3446131944656372,,
8,0.7342065572738647,0.341617226600647,,
9,0.7326801419258118,0.2571934759616852,,
10,0.765407919883728,0.26069706678390503,,
11,0.704441249370575,0.2429325133562088,,
12,0.6783394813537598,0.20243102312088013,,
13,0.6852744221687317,0.17416276037693024,,
14,0.6880552768707275,0.1792258620262146,,
15,0.8346040844917297,0.12299342453479767,,
16,0.6968154311180115,0.1286611258983612,,
17,0.7076144218444824,0.13801755011081696,,
18,0.6656904220581055,0.12978526949882507,,
19,0.674712598323822,0.1607857644557953,,
20,0.87450110912323,0.11751466989517212,,
21,0.8072032928466797,0.15557771921157837,,
22,0.7875303030014038,0.2440243363380432,,
23,0.6898202896118164,0.2088395059108734,,
24,0.6830158233642578,0.24237464368343353,,
25,0.7177231311798096,0.1715390533208847,,
26,0.7454091906547546,0.16670824587345123,,
27,0.6815680861473083,0.17562822997570038,,
28,0.6726812124252319,0.12954573333263397,,
29,0.6634326577186584,0.10330573469400406,,
30,0.6864227056503296,0.0824645459651947,,
31,0.7036537528038025,0.08635187149047852,,
32,0.7450332641601562,0.10178404301404953,,
33,0.6602166295051575,0.12523247301578522,,
34,0.6737720370292664,0.09625846147537231,,
35,0.6965404748916626,0.0696268230676651,,
36,0.6702966690063477,0.06338830292224884,,
37,0.6685906648635864,0.059391673654317856,,
38,0.6540750861167908,0.05020749941468239,,
39,0.6615931391716003,0.07995905727148056,,
40,0.759020984172821,0.05649697408080101,,
41,0.7470617294311523,0.06494440883398056,,
42,0.6467125415802002,0.0788380354642868,,
43,0.657184898853302,0.060108281672000885,,
44,0.6692952513694763,0.0677659809589386,,
45,0.6622909903526306,0.0608711913228035,,
46,0.6898637413978577,0.044668421149253845,,
47,0.6474522352218628,0.03620082512497902,,
48,0.6429842114448547,0.047448329627513885,,
49,0.6515653729438782,0.036840636283159256,,
