,training_loss,validation_loss,training_accuracy,validation_accuracy
0,47318.21484375,7105.58203125,,
1,18513.708984375,7085.4248046875,,
2,9807.34765625,1396.8245849609375,,
3,6672.61328125,91.7904281616211,,
4,3036.73583984375,568.5746459960938,,
5,1536.55615234375,96.17646789550781,,
6,1503.1024169921875,145.4085235595703,,
7,1029.713134765625,51.52762985229492,,
8,806.581298828125,52.29174041748047,,
9,529.8787841796875,91.89827728271484,,
10,468.62774658203125,70.99330139160156,,
11,453.66949462890625,57.47981643676758,,
12,322.3800354003906,28.207914352416992,,
13,250.76971435546875,10.682503700256348,,
14,208.5113525390625,6.093064785003662,,
15,221.103271484375,6.712624549865723,,
16,192.24273681640625,6.609963417053223,,
17,258.89654541015625,4.991702079772949,,
18,189.10086059570312,4.471734046936035,,
19,115.37313079833984,4.2166242599487305,,
20,162.97262573242188,3.928138256072998,,
21,91.48292541503906,3.6679811477661133,,
22,71.10257720947266,3.48421573638916,,
23,79.51945495605469,3.3859379291534424,,
24,69.65897369384766,3.362204074859619,,
25,80.02521514892578,3.2297418117523193,,
26,105.8795166015625,3.2640907764434814,,
27,58.2130126953125,3.431980848312378,,
28,69.74473571777344,3.280003070831299,,
29,65.61143493652344,3.0828216075897217,,
30,41.56000518798828,2.8189032077789307,,
31,64.45489501953125,2.604674816131592,,
32,47.07368850708008,2.4238011837005615,,
33,52.64577865600586,2.3344948291778564,,
34,35.93586349487305,2.2741072177886963,,
35,51.85271072387695,2.2364306449890137,,
36,36.23493957519531,2.2594048976898193,,
37,36.75470733642578,2.3215157985687256,,
38,44.205665588378906,2.3911142349243164,,
39,40.276206970214844,2.3744380474090576,,
40,35.684303283691406,2.355442762374878,,
41,32.386356353759766,2.342926263809204,,
42,30.3444766998291,2.299558162689209,,
43,35.62936019897461,2.266862630844116,,
44,41.62371826171875,2.285099744796753,,
45,19.64502716064453,2.3122124671936035,,
46,27.306001663208008,2.3447208404541016,,
47,19.59645652770996,2.419516086578369,,
48,25.161096572875977,2.4321982860565186,,
49,27.2242488861084,2.405687093734741,,
50,18.822755813598633,2.4192800521850586,,
51,20.152362823486328,2.4306793212890625,,
52,19.287336349487305,2.3774075508117676,,
53,29.849365234375,2.2990365028381348,,
54,22.197757720947266,2.220984697341919,,
55,21.460554122924805,2.1353414058685303,,
56,15.545434951782227,2.097168207168579,,
57,17.095989227294922,2.0771360397338867,,
58,16.548730850219727,2.0806009769439697,,
59,15.524782180786133,2.0880236625671387,,
60,16.08313751220703,2.09439754486084,,
61,13.535296440124512,2.103862762451172,,
62,9.863158226013184,2.09643816947937,,
63,14.761663436889648,2.1091649532318115,,
64,26.20945930480957,2.1085991859436035,,
65,9.600137710571289,2.0813004970550537,,
66,14.402450561523438,2.039839029312134,,
67,15.744855880737305,2.070769786834717,,
68,26.318391799926758,2.0685551166534424,,
69,13.262146949768066,2.0190770626068115,,
70,12.010075569152832,2.025442361831665,,
71,7.7616987228393555,2.138404607772827,,
72,22.493284225463867,2.1965017318725586,,
73,8.613579750061035,2.136563301086426,,
74,8.42914867401123,2.098036050796509,,
75,10.663102149963379,2.0505290031433105,,
76,6.6726274490356445,1.9838604927062988,,
77,8.638742446899414,1.934134602546692,,
78,11.435599327087402,1.939115285873413,,
79,12.898567199707031,1.982974886894226,,
80,13.96190357208252,2.0582714080810547,,
81,8.588513374328613,2.086742639541626,,
82,7.3244547843933105,2.039661169052124,,
83,9.17935848236084,1.962132215499878,,
84,12.557491302490234,1.9083709716796875,,
85,7.696386337280273,1.8887544870376587,,
86,8.045069694519043,1.8736474514007568,,
87,8.460504531860352,1.8728564977645874,,
88,5.502688884735107,1.90553879737854,,
89,15.705284118652344,1.9118436574935913,,
90,7.510081768035889,1.968718409538269,,
91,10.361790657043457,2.061086416244507,,
92,8.228057861328125,2.1395561695098877,,
93,6.36447811126709,2.1406755447387695,,
94,6.694661617279053,2.095198631286621,,
95,8.165313720703125,1.998889446258545,,
96,4.5952653884887695,1.9322655200958252,,
97,11.184304237365723,1.9169762134552002,,
98,5.706293106079102,1.935544490814209,,
99,10.376702308654785,1.9433351755142212,,
