,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.699007511138916,0.8924005627632141,,
1,1.0156116485595703,0.8716297745704651,,
2,0.8308213353157043,1.0386168956756592,,
3,0.8689895868301392,0.9244959354400635,,
4,0.7883925437927246,0.8478209376335144,,
5,0.8401628136634827,0.8469554781913757,,
6,0.791663408279419,0.9048362970352173,,
7,0.8066843152046204,0.8877028226852417,,
8,0.7928162813186646,0.8566794395446777,,
9,0.79318767786026,0.8763173818588257,,
10,0.7963848114013672,0.8741109371185303,,
11,0.7893856763839722,0.8478201627731323,,
12,0.8276227712631226,0.8483352661132812,,
13,0.8384842276573181,0.9329594373703003,,
14,0.793506383895874,0.8474990129470825,,
15,0.8152267336845398,0.8459776639938354,,
16,0.7921696305274963,0.9186961054801941,,
17,0.8129613399505615,0.8997183442115784,,
18,0.8046236038208008,0.8874536752700806,,
19,0.7886310815811157,0.8553881049156189,,
20,0.7930734753608704,0.862259566783905,,
21,0.798156201839447,0.9110612273216248,,
22,0.8111761212348938,0.8940793871879578,,
23,0.8042472004890442,0.8561278581619263,,
24,0.7905807495117188,0.8813692331314087,,
25,0.7966806888580322,0.8459493517875671,,
26,0.8098692893981934,0.9149130582809448,,
27,0.7937790155410767,0.8542625308036804,,
28,0.7905654311180115,0.8602315783500671,,
29,0.8013280630111694,0.8486018776893616,,
30,0.7933351397514343,0.8663662672042847,,
31,0.7926371097564697,0.87685626745224,,
32,0.7928361892700195,0.8570157289505005,,
33,0.7969363927841187,0.8927633166313171,,
34,0.7912719249725342,0.8509557247161865,,
35,0.8190911412239075,0.8482722043991089,,
36,0.8212230205535889,1.0099031925201416,,
37,0.8233169317245483,0.8584023714065552,,
38,0.7865421175956726,0.9161041975021362,,
39,0.8370839953422546,0.9223352670669556,,
40,0.814284086227417,0.8462971448898315,,
41,0.7890416979789734,0.88698810338974,,
42,0.8117259740829468,0.9075489044189453,,
43,0.7943280935287476,0.8691795468330383,,
44,0.7996273636817932,0.9142829775810242,,
45,0.802376389503479,0.8870315551757812,,
46,0.7951557040214539,0.8526918888092041,,
47,0.7948801517486572,0.8616624474525452,,
48,0.7918829917907715,0.9326590299606323,,
49,0.8513565063476562,0.9258644580841064,,
50,0.8108486533164978,0.8451268672943115,,
51,0.8119696974754333,0.8674729466438293,,
52,0.7951173186302185,0.8917800784111023,,
53,0.7929129600524902,0.8627628684043884,,
54,0.7967691421508789,0.892916202545166,,
55,0.8032517433166504,0.8474738001823425,,
56,0.7926337122917175,0.9059411287307739,,
57,0.811073899269104,0.8439558744430542,,
58,0.7924020290374756,0.8894798159599304,,
59,0.7956362962722778,0.8991824388504028,,
60,0.8026456832885742,0.8948302268981934,,
61,0.7842172980308533,0.842540979385376,,
62,0.8065568804740906,0.8465473055839539,,
63,0.7925947308540344,0.8836747407913208,,
64,0.8022012114524841,0.928408682346344,,
65,0.8151315450668335,0.8958967924118042,,
66,0.7943989634513855,0.841568648815155,,
67,0.8075132369995117,0.8462339639663696,,
68,0.7878677845001221,0.897420346736908,,
69,0.9041042923927307,0.9948906302452087,,
70,0.8027060627937317,0.8438753485679626,,
71,0.820843517780304,0.842435359954834,,
72,0.7922120094299316,0.8560614585876465,,
73,0.7894108295440674,0.8700755834579468,,
74,0.7907436490058899,0.8745456337928772,,
75,0.7911384105682373,0.8861914277076721,,
76,0.7927914261817932,0.8602555394172668,,
77,0.8006148934364319,0.8430487513542175,,
78,0.7944543957710266,0.8613806366920471,,
79,0.7891838550567627,0.8511672616004944,,
80,0.8035502433776855,0.8400509357452393,,
81,0.81156986951828,0.849709689617157,,
82,0.7958459854125977,0.9323796033859253,,
83,0.8012498617172241,0.865623950958252,,
84,0.7907735705375671,0.8462263345718384,,
85,0.7942795753479004,0.854403555393219,,
86,0.804959774017334,0.8415690660476685,,
87,0.8078007102012634,0.8699855208396912,,
88,0.7904664278030396,0.8436596393585205,,
89,0.7953450083732605,0.8464214205741882,,
90,0.7928929924964905,0.8558268547058105,,
91,0.8052124381065369,0.8395019173622131,,
92,0.8020545244216919,0.8566782474517822,,
93,0.7883380651473999,0.9294041395187378,,
94,0.8029937148094177,0.8578025698661804,,
95,0.7896664142608643,0.8499519228935242,,
96,0.7981967329978943,0.8400884866714478,,
97,0.7928169965744019,0.872533917427063,,
98,0.8234039545059204,0.9689667224884033,,
99,0.8138824105262756,0.8556510806083679,,
