,training_loss,validation_loss,training_accuracy,validation_accuracy
0,1.6685636043548584,0.7503623366355896,,
1,1.2018957138061523,0.6611924767494202,,
2,0.8940627574920654,0.35764437913894653,,
3,0.7152792811393738,0.2600724399089813,,
4,0.5674911737442017,0.14309516549110413,,
5,0.4411852955818176,0.10429684817790985,,
6,0.41392505168914795,0.13360869884490967,,
7,0.34854185581207275,0.10000327229499817,,
8,0.33585575222969055,0.0886961817741394,,
9,0.2967292070388794,0.016720987856388092,,
10,0.29151177406311035,0.013563275337219238,,
11,0.26191744208335876,0.01280505582690239,,
12,0.2059166133403778,0.0249490924179554,,
13,0.1757655292749405,0.01810106821358204,,
14,0.14256511628627777,0.017340881749987602,,
15,0.14554041624069214,0.07299242913722992,,
16,0.16838864982128143,0.03745216503739357,,
17,0.17085254192352295,0.015976501628756523,,
18,0.1881811022758484,0.03964866325259209,,
19,0.1358788162469864,0.014089138247072697,,
20,0.15404704213142395,0.04980197176337242,,
21,0.13606363534927368,0.014167046174407005,,
22,0.1719617396593094,0.013959950767457485,,
23,0.12986566126346588,0.05833781138062477,,
24,0.12523166835308075,0.01856970228254795,,
25,0.10611758381128311,0.01844249852001667,,
26,0.11821943521499634,0.012763874605298042,,
27,0.1184723824262619,0.015670891851186752,,
28,0.10196761786937714,0.014364318922162056,,
29,0.12225307524204254,0.028980469331145287,,
30,0.13657042384147644,0.01309654675424099,,
31,0.09658089280128479,0.021008219569921494,,
32,0.09676109254360199,0.0219100508838892,,
33,0.09788668900728226,0.036896657198667526,,
34,0.12052222341299057,0.02350158989429474,,
35,0.0990096777677536,0.013074196875095367,,
36,0.10136179625988007,0.016477175056934357,,
37,0.08437545597553253,0.046105481684207916,,
38,0.09490057080984116,0.014058900065720081,,
39,0.11845380067825317,0.03775746747851372,,
40,0.10449209809303284,0.015055814757943153,,
41,0.1018165722489357,0.025492047891020775,,
42,0.09244754165410995,0.013295701704919338,,
43,0.09199471026659012,0.014011488296091557,,
44,0.09391745924949646,0.01553340908139944,,
45,0.0955476462841034,0.04780398681759834,,
46,0.11077023297548294,0.0187616515904665,,
47,0.10191164910793304,0.02828705683350563,,
48,0.09243252873420715,0.0162839125841856,,
49,0.1029466986656189,0.014557572081685066,,
