,training_loss,validation_loss,training_accuracy,validation_accuracy
0,0.713191032409668,0.3480755388736725,,
1,0.30547571182250977,0.12625752389431,,
2,0.15401218831539154,0.06612783670425415,,
3,0.08917535096406937,0.07164515554904938,,
4,0.0871557965874672,0.02511661686003208,,
5,0.10910747945308685,0.0671132504940033,,
6,0.07134518772363663,0.027152979746460915,,
7,0.06059129163622856,0.026655152440071106,,
8,0.044197991490364075,0.016945378854870796,,
9,0.03543238341808319,0.015046763233840466,,
10,0.03726295009255409,0.019474567845463753,,
11,0.04220476746559143,0.016933497041463852,,
12,0.04223785549402237,0.03096461482346058,,
13,0.04458595812320709,0.04187222197651863,,
14,0.057441528886556625,0.01647096872329712,,
15,0.041837941855192184,0.01756245084106922,,
16,0.04276816174387932,0.01938088983297348,,
17,0.04507450759410858,0.04725200682878494,,
18,0.0611809566617012,0.03258952870965004,,
19,0.058354124426841736,0.024772919714450836,,
20,0.040860410779714584,0.01759699359536171,,
21,0.03634137660264969,0.01931227371096611,,
22,0.03630317747592926,0.020670566707849503,,
23,0.0370941124856472,0.022934310138225555,,
24,0.05691339075565338,0.05288468673825264,,
25,0.05770245939493179,0.05060383304953575,,
26,0.05283314734697342,0.015700457617640495,,
27,0.03554406017065048,0.015077894553542137,,
28,0.036411259323358536,0.031819067895412445,,
29,0.040926236659288406,0.0153486467897892,,
30,0.032422520220279694,0.015497861430048943,,
31,0.03812827169895172,0.019641656428575516,,
32,0.04131893441081047,0.022057631984353065,,
33,0.07336056232452393,0.08791285753250122,,
34,0.06477585434913635,0.016204170882701874,,
35,0.04241197183728218,0.02100863680243492,,
36,0.0389782190322876,0.016913756728172302,,
37,0.035848185420036316,0.015530791133642197,,
38,0.04150709882378578,0.017617879435420036,,
39,0.038201551884412766,0.016360312700271606,,
40,0.03449598699808121,0.0193315539509058,,
41,0.04522836580872536,0.015193860977888107,,
42,0.05705844610929489,0.06230812147259712,,
43,0.07094887644052505,0.03468550369143486,,
44,0.04439837485551834,0.016772203147411346,,
45,0.04095318913459778,0.021103637292981148,,
46,0.03913899138569832,0.01552657876163721,,
47,0.035566896200180054,0.022047722712159157,,
48,0.03640054166316986,0.015098105184733868,,
49,0.037282757461071014,0.040172092616558075,,
