,training_loss,validation_loss,training_accuracy,validation_accuracy
0,2.8264806270599365,3.7167036533355713,,
1,1.6374776363372803,3.115856885910034,,
2,1.4848213195800781,2.632586717605591,,
3,1.3517277240753174,2.505967140197754,,
4,1.2645608186721802,2.514634847640991,,
5,1.4326295852661133,2.1631064414978027,,
6,1.2781440019607544,1.9180997610092163,,
7,1.0746347904205322,1.66123366355896,,
8,1.0706884860992432,1.3331540822982788,,
9,0.9512307643890381,1.027922511100769,,
10,0.8701270222663879,0.8431763648986816,,
11,0.8220385909080505,0.7693790793418884,,
12,0.7556273341178894,0.7167298793792725,,
13,0.6741414070129395,0.755145251750946,,
14,0.6735296249389648,0.8063615560531616,,
15,0.7351115942001343,0.7388838529586792,,
16,0.6792358756065369,0.7491635680198669,,
17,0.689164936542511,0.6965597867965698,,
18,0.6648401618003845,0.8044321537017822,,
19,0.7286136150360107,0.6881105899810791,,
20,0.7147289514541626,0.6698453426361084,,
21,0.6771915555000305,0.7026404738426208,,
22,0.6891434788703918,0.6943448781967163,,
23,0.6879039406776428,0.6570664644241333,,
24,0.6560057997703552,0.6704923510551453,,
25,0.6869972944259644,0.665777325630188,,
26,0.6258692145347595,0.6325737237930298,,
27,0.6811106204986572,0.6339367628097534,,
28,0.6517983078956604,0.6406311392784119,,
29,0.6805760860443115,0.6353079676628113,,
30,0.6655296683311462,0.6328238844871521,,
31,0.6237420439720154,0.589123010635376,,
32,0.6627681851387024,0.5839799642562866,,
33,0.6621575355529785,0.6247293949127197,,
34,0.655950129032135,0.5539497137069702,,
35,0.664695680141449,0.49802902340888977,,
36,0.6946079730987549,0.5357919931411743,,
37,0.6827863454818726,0.6216048002243042,,
38,0.6856398582458496,0.5762386918067932,,
39,0.6689218282699585,0.5373705625534058,,
40,0.6818905472755432,0.5633016228675842,,
41,0.6999116539955139,0.4995228350162506,,
42,0.6627153158187866,0.4784506857395172,,
43,0.6677083969116211,0.5083174109458923,,
44,0.6921669840812683,0.49655935168266296,,
45,0.6518135666847229,0.5029411911964417,,
46,0.7016208171844482,0.48195958137512207,,
47,0.6370870471000671,0.43683379888534546,,
48,0.6681927442550659,0.4962262213230133,,
49,0.6854859590530396,0.504516065120697,,
