,training_loss,validation_loss,training_accuracy,validation_accuracy
0,3.37554669380188,3.4305193424224854,,
1,2.985288619995117,2.86293888092041,,
2,2.3740642070770264,2.0410377979278564,,
3,1.5295904874801636,1.2221843004226685,,
4,1.246759295463562,1.23538076877594,,
5,1.125761866569519,1.143815279006958,,
6,1.082759141921997,1.1058272123336792,,
7,1.0359004735946655,1.0314143896102905,,
8,0.9710883498191833,0.9921525120735168,,
9,0.9398947358131409,0.9606450796127319,,
10,0.9096992015838623,0.9305587410926819,,
11,0.8857393860816956,0.9068830013275146,,
12,0.8897387385368347,0.8969055414199829,,
13,0.8745269775390625,0.908126175403595,,
14,0.8623319268226624,0.8838914036750793,,
15,0.868776798248291,0.8840286135673523,,
16,0.8699962496757507,0.9179159998893738,,
17,0.855394184589386,0.8665172457695007,,
18,0.8428604602813721,0.8634857535362244,,
19,0.8395273685455322,0.8622011542320251,,
20,0.853144645690918,0.8525032997131348,,
21,0.8417922854423523,0.898308277130127,,
22,0.8385913968086243,0.8509827852249146,,
23,0.8228920102119446,0.844758152961731,,
24,0.8182894587516785,0.8380866050720215,,
25,0.8287441730499268,0.8363927602767944,,
26,0.8150925040245056,0.8503476977348328,,
27,0.8232952356338501,0.8288276195526123,,
28,0.8185195326805115,0.8495191335678101,,
29,0.8096385598182678,0.8276410698890686,,
30,0.8066491484642029,0.8334854245185852,,
31,0.8029006123542786,0.8274295330047607,,
32,0.8015936017036438,0.821610689163208,,
33,0.79766845703125,0.8362424373626709,,
34,0.8001464009284973,0.8173331618309021,,
35,0.7978969216346741,0.8154613375663757,,
36,0.7939524054527283,0.8239677548408508,,
37,0.8015656471252441,0.8288798928260803,,
38,0.7981076240539551,0.8106570839881897,,
39,0.806625247001648,0.8213098645210266,,
40,0.7998170852661133,0.8140040040016174,,
41,0.7988786101341248,0.8112826943397522,,
42,0.7854976058006287,0.8452147245407104,,
43,0.7958346605300903,0.8119931817054749,,
